wdpa_category,cell_id,mpa_pct
4,4513968,0.19298245614035087
1,4513969,0.026548672566371685
4,4513969,0.9734513274336285
2,4513970,0.6666666666666667
4,4513970,0.33333333333333337
4,4513971,1
2,4513972,0.14035087719298248
4,4513972,0.7631578947368421
4,4513975,0.10526315789473685
4,4513976,0.2142857142857143
6,4513982,0.07964601769911506
4,4513983,0.13157894736842105
6,4513983,0.2543859649122807
2,4513984,0.09375
4,4513984,0.6458333333333334
4,4513985,1
4,4517568,0.09734513274336283
6,4517568,0.08849557522123895
4,4517569,0.49557522123893805
6,4517569,0.504424778761062
4,4517570,0.5
6,4517570,0.5
4,4517571,0.9026548672566372
6,4517571,0.09734513274336283
2,4517572,0.44736842105263164
4,4517572,0.44736842105263164
6,4517579,0.09734513274336283
6,4517580,0.41228070175438597
6,4517581,0.7456140350877193
2,4517582,0.2142857142857143
4,4517582,0.0625
6,4517582,0.7142857142857144
4,4517583,0.702970297029703
6,4517583,0.2871287128712871
2,4517584,0.09999999999999999
4,4517584,0.7999999999999999
4,4521168,0.05309734513274337
6,4521168,0.1415929203539823
4,4521169,0.24561403508771928
6,4521169,0.7543859649122807
4,4521170,0.25892857142857145
6,4521170,0.7410714285714286
4,4521171,0.4424778761061947
6,4521171,0.5575221238938053
4,4521172,0.456140350877193
6,4521172,0.44736842105263164
3,4521174,0.009900990099009901
4,4521177,0.26666666666666666
6,4521177,0.10476190476190475
4,4521178,0.31858407079646023
6,4521178,0.4336283185840708
4,4521179,0.3421052631578948
6,4521179,0.649122807017544
4,4521180,0.3303571428571429
6,4521180,0.6696428571428572
2,4521181,0.008771929824561405
4,4521181,0.5789473684210527
6,4521181,0.41228070175438597
2,4521182,0.5740740740740741
4,4521182,0.27777777777777773
6,4521182,0.07407407407407407
4,4521183,1
2,4521187,0.38596491228070173
4,4521187,0.5789473684210527
2,4521188,0.1348314606741573
4,4521188,0.8651685393258428
2,4521189,0.03508771929824562
4,4521189,0.9649122807017545
4,4521190,1
2,4524766,0.024390243902439025
4,4524766,0.2682926829268293
2,4524767,0.1557377049180328
4,4524767,0.22950819672131145
2,4524768,0.032520325203252036
4,4524768,0.46341463414634143
1,4524769,0.008620689655172414
4,4524769,0.956896551724138
1,4524770,0.010309278350515464
2,4524770,0.010309278350515464
4,4524770,0.9381443298969072
4,4524771,0.9764705882352941
4,4524772,0.9047619047619049
2,4524776,0.7857142857142857
1,4524777,0.036036036036036036
2,4524777,0.14414414414414414
4,4524777,0.6846846846846847
6,4524777,0.0900900900900901
4,4524778,0.7661290322580645
6,4524778,0.23387096774193547
4,4524779,0.768595041322314
6,4524779,0.23140495867768593
4,4524780,0.8306451612903226
6,4524780,0.1693548387096774
4,4524781,1
4,4524782,1
4,4524783,1
4,4524784,1
4,4524785,0.16049382716049385
6,4524785,0.8271604938271606
1,4524786,0.011235955056179775
4,4524786,0.2696629213483146
6,4524786,0.4943820224719101
4,4524787,0.49193548387096775
4,4524788,0.46280991735537186
4,4524789,0.46341463414634143
2,4524790,0.1754385964912281
4,4524790,0.33333333333333337
6,4524790,0.2894736842105263
4,4524791,0.5471698113207547
6,4524791,0.45283018867924524
6,4524792,1
2,4524903,0.3333333333333333
2,4528366,0.09803921568627452
4,4528366,0.058823529411764705
1,4528367,0.07407407407407407
2,4528367,0.8703703703703703
1,4528368,0.2272727272727273
2,4528368,0.27272727272727276
4,4528368,0.5
4,4528376,0.8571428571428572
3,4528376,0.14285714285714288
4,4528377,0.5348837209302326
6,4528377,0.3488372093023256
2,4528378,0.020833333333333332
6,4528378,0.8333333333333334
6,4528379,1
4,4528380,0.3499999999999999
6,4528380,0.44999999999999996
3,4528380,0.09999999999999999
2,4528381,0.5
4,4528381,0.45588235294117646
2,4528382,0.35964912280701755
4,4528382,0.6403508771929824
1,4528383,0.33928571428571436
2,4528383,0.03571428571428572
4,4528383,0.6250000000000001
1,4528384,0.2719298245614035
2,4528384,0.052631578947368425
4,4528384,0.5701754385964912
4,4528385,0.09821428571428571
6,4528385,0.29464285714285715
6,4528386,0.008771929824561405
6,4528389,0.31578947368421056
6,4528390,1
4,4528391,0.008771929824561405
6,4528391,0.9912280701754386
6,4528392,0.8555555555555556
4,4528502,0.6666666666666666
2,4528503,0.1686746987951807
4,4528503,0.4819277108433736
4,4528504,0.008849557522123894
4,4531977,1
2,4531978,0.2
4,4531978,0.10769230769230768
2,4531979,0.021739130434782608
4,4531981,0.07142857142857144
4,4531982,0.37142857142857144
1,4531983,0.0625
4,4531983,0.33928571428571436
1,4531984,0.026315789473684213
4,4531984,0.08771929824561404
6,4531988,0.21238938053097348
6,4531989,0.9557522123893807
6,4531990,1
6,4531991,0.929203539823009
6,4531992,0.15929203539823011
2,4532102,0.04
6,4532102,0.9199999999999999
2,4532103,0.04
4,4532103,0.21
6,4532103,0.54
1,4535573,0.09999999999999999
2,4535573,0.19999999999999998
6,4535573,0.049999999999999996
1,4535574,1
1,4535576,0.3333333333333333
1,4535577,0.028846153846153844
4,4535577,0.846153846153846
6,4535577,0.125
4,4535578,0.0625
6,4535578,0.1875
6,4535587,0.12389380530973451
6,4535588,0.920353982300885
6,4535589,1
6,4535590,0.9910714285714287
6,4535591,0.26548672566371684
2,4535595,0.06060606060606061
2,4535702,0.38775510204081637
4,4535702,0.5102040816326531
6,4535702,0.08163265306122448
2,4535703,0.07079646017699115
4,4535703,0.1415929203539823
6,4535703,0.017699115044247787
1,4539170,0.013888888888888888
1,4539172,0.010869565217391304
2,4539173,0.25
6,4539173,0.25
1,4539174,0.019801980198019802
2,4539174,0.49504950495049505
4,4539174,0.1782178217821782
6,4539174,0.3069306930693069
4,4539175,1
4,4539176,0.9027777777777777
6,4539176,0.09722222222222221
4,4539177,0.375
6,4539177,0.6250000000000001
6,4539178,0.2410714285714286
6,4539186,0.07142857142857144
6,4539187,0.8230088495575222
6,4539188,1
6,4539189,1
6,4539190,0.41592920353982304
2,4539196,0.034482758620689655
4,4539301,0.5
2,4539302,0.2537313432835821
4,4539302,0.28358208955223885
6,4539302,0.373134328358209
2,4539303,0.07079646017699115
4,4539303,0.044247787610619475
6,4539303,0.008849557522123894
6,4542773,0.4959349593495935
6,4542774,1
4,4542775,0.3114754098360656
6,4542775,0.6885245901639344
4,4542776,0.7295081967213115
6,4542776,0.27049180327868855
4,4542777,0.01639344262295082
6,4542777,0.9836065573770492
6,4542778,0.2540983606557377
6,4542785,0.03278688524590164
6,4542786,0.7704918032786885
6,4542787,1
6,4542788,1
6,4542789,0.5573770491803279
2,4542796,0.35964912280701755
4,4542796,0.052631578947368425
2,4542797,0.375
4,4542797,0.6250000000000001
2,4542902,0.024390243902439025
4,4542902,0.07317073170731708
6,4542902,0.8414634146341464
4,4542903,0.04098360655737705
4,4546373,0.3303571428571429
6,4546373,0.0892857142857143
4,4546374,0.07964601769911506
6,4546374,0.15929203539823011
6,4546375,0.1769911504424779
6,4546376,0.16071428571428573
6,4546377,0.15929203539823011
6,4546378,0.053571428571428575
6,4546384,0.01785714285714286
6,4546385,0.6991150442477877
6,4546386,1
6,4546387,1
6,4546388,0.6875000000000001
4,4546396,0.061946902654867256
2,4546397,0.01282051282051282
4,4546397,0.5512820512820512
6,4546397,0.2948717948717948
2,4546501,0.19999999999999998
4,4546501,0.39999999999999997
2,4546502,0.24657534246575344
4,4546502,0.726027397260274
6,4546502,0.013698630136986302
2,4546503,0.035398230088495575
4,4546503,0.8230088495575222
4,4549973,0.5221238938053098
4,4549974,0.29464285714285715
6,4549984,0.5982142857142858
6,4549985,1
6,4549986,1
6,4549987,0.7767857142857143
6,4549988,0.04385964912280702
6,4549997,0.3818181818181818
6,4549998,1
2,4550101,0.045454545454545456
6,4550101,0.4090909090909091
2,4550102,0.009708737864077669
4,4550102,0.058252427184466014
6,4550102,0.5145631067961165
4,4550103,0.04385964912280702
4,4553574,0.01785714285714286
6,4553583,0.4736842105263158
6,4553584,1
6,4553585,1
6,4553586,0.8928571428571429
6,4553587,0.09734513274336283
6,4553597,0.026315789473684213
6,4553598,0.8289473684210525
6,4557182,0.36283185840707965
6,4557183,1
6,4557184,1
6,4557185,0.9469026548672568
6,4557186,0.17117117117117117
6,4557198,0.46428571428571436
6,4557199,1
2,4557301,0.05769230769230769
6,4560781,0.30000000000000004
6,4560782,0.983739837398374
6,4560783,1
6,4560784,0.9672131147540983
6,4560785,0.2644628099173554
4,4560798,0.371900826446281
6,4560798,0.19834710743801653
4,4560799,0.6181818181818182
6,4560799,0.3818181818181818
6,4564380,0.23893805309734517
6,4564381,0.9732142857142858
6,4564382,1
6,4564383,0.9912280701754386
6,4564384,0.3333333333333333
4,4564397,0.07142857142857144
2,4564398,0.3893805309734513
4,4564398,0.5752212389380531
2,4564399,0.21538461538461537
4,4564399,0.7846153846153846
6,4567979,0.168141592920354
6,4567980,0.9369369369369369
6,4567981,1
6,4567982,1
6,4567983,0.46846846846846846
4,4567997,0.05454545454545454
4,4567998,0.16363636363636364
4,4567999,0.32258064516129037
3,4567999,0.03225806451612903
6,4571579,0.07142857142857144
6,4571580,0.7699115044247787
6,4571581,1
6,4571582,0.5982142857142858
2,4571700,0.022727272727272728
6,4575180,0.026785714285714288
6,4575181,0.48672566371681425
6,4575182,0.009009009009009009
4,4575197,0.26126126126126126
4,4575198,0.7948717948717948
2,4575300,0.023529411764705885
4,4578797,0.0900900900900901
6,4578797,0.23423423423423423
4,4578798,0.308641975308642
6,4578798,0.6419753086419754
2,4578900,0.045454545454545456
2,4578901,0.02727272727272727
6,4582397,0.05309734513274337
4,4582398,0.11827956989247311
6,4582398,0.7204301075268817
4,4582399,1
2,4582501,0.021739130434782608
4,4585998,0.1322314049586777
4,4585999,0.15189873417721517
1,4586100,0.0784313725490196
2,4589697,0.3333333333333333
7,4589697,0.16666666666666666
2,4589698,0.3333333333333333
2,4589699,1
1,4589700,0.034482758620689655
4,4593201,0.0925925925925926
4,4593202,0.3333333333333333
2,4593298,0.12727272727272726
7,4593298,0.01818181818181818
2,4593300,0.4020618556701031
2,4593301,0.07142857142857144
4,4596801,0.11711711711711711
2,4596802,0.25742574257425743
4,4596802,0.4158415841584158
4,4596803,0.611111111111111
6,4596803,0.38888888888888884
1,4596897,0.2142857142857143
6,4596904,0.35185185185185186
6,4596905,0.6727272727272727
6,4596906,0.6666666666666667
4,4600402,0.009009009009009009
4,4600403,0.010526315789473684
6,4600403,0.8
6,4600404,1
3,4600482,1
5,4600486,0.39999999999999997
2,4600488,0.5
2,4600489,0.05555555555555555
2,4600490,0.4722222222222222
2,4600491,0.2222222222222222
2,4600492,0.18181818181818182
7,4600492,0.030303030303030304
2,4600493,0.5499999999999999
2,4600494,0.08333333333333333
2,4600495,0.125
1,4600496,0.013888888888888888
6,4600503,0.07407407407407407
6,4600504,0.9375000000000001
6,4600505,1
6,4600506,1
6,4604003,0.2252252252252252
6,4604004,0.5918367346938775
5,4604077,0.06666666666666667
6,4604077,0.6666666666666667
7,4604077,0.13333333333333333
5,4604078,0.0196078431372549
6,4604078,0.17647058823529413
7,4604078,0.7843137254901962
6,4604079,0.058823529411764705
7,4604079,0.9411764705882353
6,4604080,0.05263157894736842
7,4604080,0.3157894736842105
7,4604081,0.15
3,4604082,0.04225352112676056
7,4604082,0.07042253521126761
2,4604087,0.01923076923076923
2,4604088,0.017699115044247787
2,4604093,0.27927927927927926
6,4604103,0.605263157894737
6,4604104,1
6,4604105,1
6,4604106,1
7,4607647,0.3
2,4607649,0.018518518518518517
6,4607677,0.041666666666666664
7,4607677,0.8749999999999999
2,4607678,0.049999999999999996
6,4607678,0.125
7,4607678,0.4875
6,4607679,0.033707865168539325
7,4607679,0.12359550561797752
6,4607702,0.2173913043478261
6,4607703,0.9823008849557523
6,4607704,1
6,4607705,1
6,4607706,1
6,4611206,0.010638297872340425
6,4611208,0.6136363636363636
4,4611209,0.8846153846153846
6,4611209,0.11538461538461538
2,4611210,0.21276595744680854
4,4611210,0.44680851063829785
6,4611210,0.02127659574468085
7,4611244,0.16666666666666666
7,4611245,0.1111111111111111
1,4611246,0.047619047619047616
7,4611246,0.09523809523809523
7,4611247,0.009523809523809523
6,4611275,0.1904761904761905
7,4611275,0.8095238095238096
6,4611276,0.14893617021276595
7,4611276,0.6595744680851063
6,4611277,0.012195121951219513
7,4611277,0.08536585365853659
6,4611301,0.008695652173913044
6,4611302,0.7876106194690266
6,4611303,1
6,4611304,1
6,4611305,1
6,4611306,1
6,4614808,0.09909909909909909
6,4614809,0.009009009009009009
4,4614810,0.045454545454545456
3,4614813,0.16666666666666666
7,4614851,0.018867924528301886
7,4614852,0.07692307692307691
6,4614901,0.39473684210526316
6,4614902,1
6,4614903,1
6,4614904,1
6,4614905,1
6,4614906,1
3,4618414,0.034482758620689655
2,4618447,0.4081632653061225
7,4618447,0.061224489795918366
1,4618448,0.01785714285714286
2,4618448,0.03571428571428572
7,4618450,0.009345794392523364
7,4618451,0.10714285714285715
1,4618453,0.06666666666666667
2,4618453,0.11111111111111113
7,4618453,0.8222222222222223
1,4618454,0.03846153846153846
2,4618454,0.141025641025641
7,4618454,0.8205128205128205
1,4618455,0.013698630136986302
2,4618455,0.10958904109589042
7,4618455,0.87671232876712335
7,4618456,1
6,4618500,0.07692307692307693
6,4618501,0.9351851851851851
6,4618502,1
6,4618503,1
6,4618504,1
6,4618505,1
6,4618506,1
2,4622014,0.36
3,4622014,0.02
3,4622016,0.23076923076923075
3,4622025,0.043478260869565216
2,4622043,0.7058823529411764
2,4622047,0.07272727272727272
2,4622048,0.011494252873563218
7,4622049,0.049999999999999996
4,4622050,0.020833333333333332
7,4622050,0.10416666666666667
7,4622052,1
2,4622053,0.02380952380952381
7,4622053,0.9761904761904762
2,4622054,0.7142857142857144
7,4622054,0.28571428571428575
1,4622055,0.015151515151515152
2,4622055,0.15151515151515152
7,4622055,0.8333333333333334
7,4622056,1
2,4622072,0.75
6,4622100,0.6239316239316239
6,4622101,1
6,4622102,1
6,4622103,1
6,4622104,1
6,4622105,1
6,4622106,1
3,4625616,0.01923076923076923
1,4625620,0.009009009009009009
2,4625641,0.03571428571428572
2,4625643,0.3693693693693693
2,4625649,0.03225806451612903
7,4625650,0.09090909090909091
7,4625651,0.8461538461538463
7,4625652,1
3,4625653,0.03846153846153846
7,4625653,0.9615384615384616
2,4625654,0.061224489795918366
3,4625654,0.02040816326530612
7,4625654,0.9183673469387754
1,4625655,0.023255813953488372
7,4625655,0.9767441860465116
7,4625656,1
2,4625672,0.23404255319148937
2,4625673,0.0462962962962963
6,4625699,0.2545454545454545
6,4625700,1
6,4625701,1
6,4625702,1
6,4625703,1
6,4625704,1
6,4625705,1
6,4625706,1
3,4629227,0.009174311926605503
2,4629240,0.029411764705882353
7,4629251,0.018518518518518517
3,4629252,0.020618556701030927
7,4629252,0.030927835051546393
3,4629253,0.0101010101010101
2,4629254,0.01098901098901099
3,4629254,0.01098901098901099
7,4629254,0.23076923076923075
7,4629255,0.031746031746031744
2,4632829,0.009523809523809523
2,4632831,0.4477611940298507
2,4632832,1
2,4632840,0.009615384615384614
6,4632856,0.04938271604938272
2,4632857,0.34210526315789475
6,4632857,0.15789473684210525
2,4632858,0.034482758620689655
6,4632863,1
6,4632864,1
6,4632865,0.75
6,4632866,0.8
7,4632866,0.13333333333333333
6,4632867,0.9736842105263158
7,4632867,0.02631578947368421
6,4632868,0.7083333333333334
6,4632869,0.39436619718309857
6,4632870,0.009345794392523364
2,4636431,0.055045871559633024
2,4636432,0.3586956521739131
2,4636433,0.022222222222222223
2,4636457,0.1111111111111111
2,4636459,0.03571428571428572
6,4636462,1
6,4636463,1
2,4636464,0.009615384615384614
6,4636464,0.75
7,4636464,0.2403846153846154
1,4636465,0.03797468354430379
2,4636465,0.050632911392405056
6,4636465,0.3164556962025316
7,4636465,0.5443037974683543
6,4636466,0.6329113924050632
7,4636466,0.012658227848101264
6,4636467,0.3695652173913044
7,4636467,0.021739130434782608
6,4636468,0.009433962264150943
6,4640002,0.13888888888888887
6,4640003,0.6486486486486487
6,4640004,0.6756756756756757
6,4640005,0.6666666666666666
6,4640006,0.27927927927927926
2,4640035,0.010309278350515464
2,4640036,0.01694915254237288
2,4640060,0.3333333333333333
6,4640062,0.12121212121212122
2,4640063,0.049999999999999996
6,4640063,0.95
1,4640064,0.02380952380952381
2,4640064,0.03571428571428572
6,4640064,0.9404761904761907
1,4640065,0.045454545454545456
2,4640065,0.09090909090909091
6,4640065,0.2272727272727273
6,4643603,0.25925925925925924
6,4643604,0.9074074074074073
6,4643605,0.8288288288288288
6,4643606,0.036036036036036036
6,4643636,0.8839285714285715
6,4643637,0.611111111111111
2,4643660,0.009345794392523364
6,4643663,0.5789473684210527
1,4643665,0.020833333333333332
6,4643665,0.020833333333333332
2,4643666,0.009259259259259259
2,4643737,0.07272727272727272
2,4643738,0.25663716814159293
6,4647204,0.13513513513513511
6,4647205,0.13888888888888887
6,4647236,1
6,4647237,0.6851851851851852
2,4647263,0.31250000000000006
6,4647263,0.0892857142857143
2,4647264,0.8999999999999999
6,4647264,0.09999999999999999
2,4647265,0.2857142857142857
6,4647265,0.04081632653061224
2,4647334,0.11607142857142859
2,4647335,0.4336283185840708
2,4647336,0.7657657657657657
2,4647337,0.9907407407407407
2,4647338,0.27777777777777773
6,4650836,0.9649122807017545
6,4650837,0.6902654867256638
2,4650863,0.23148148148148148
6,4650863,0.037037037037037035
1,4650864,0.011494252873563218
2,4650864,0.67816091954023
2,4650865,0.25
6,4650865,0.09
6,4650866,0.7592592592592592
6,4650867,1
6,4650868,1
6,4650869,1
6,4650870,0.6203703703703703
6,4650871,0.5
6,4650872,0.6666666666666666
6,4650873,0.05555555555555555
2,4650931,0.1785714285714286
2,4650932,0.5178571428571429
2,4650933,0.8181818181818181
2,4650934,1
2,4650935,1
2,4650936,1
2,4650937,0.6339285714285715
6,4654436,1
6,4654437,1
6,4654438,1
6,4654439,1
6,4654440,1
1,4654464,0.018867924528301886
6,4654466,0.1111111111111111
6,4654467,0.9629629629629629
6,4654468,1
6,4654469,1
6,4654470,0.3523809523809524
6,4654471,0.45370370370370366
6,4654472,1
6,4654473,0.861111111111111
6,4654474,0.25
2,4654527,0.017699115044247787
2,4654528,0.25225225225225223
2,4654529,0.5982142857142858
2,4654530,0.8796296296296295
2,4654531,1
2,4654532,1
2,4654533,1
2,4654534,1
2,4654535,1
2,4654536,0.8288288288288288
2,4654537,0.0462962962962963
6,4658036,0.5
6,4658037,0.5
6,4658038,0.5
6,4658039,0.4736842105263158
6,4658040,0.5263157894736842
6,4658066,0.3333333333333333
6,4658067,0.8981481481481481
6,4658068,0.30833333333333335
6,4658069,0.9814814814814815
6,4658070,1
6,4658071,1
6,4658072,1
2,4658073,0.08333333333333333
6,4658073,0.9166666666666666
2,4658074,0.10185185185185185
6,4658074,0.8888888888888888
2,4658075,0.008333333333333333
6,4658075,0.4
2,4658124,0.05405405405405405
2,4658125,0.34821428571428575
2,4658126,0.6513761467889908
2,4658127,0.9351851851851851
2,4658128,1
2,4658129,1
2,4658130,1
2,4658131,1
2,4658132,1
2,4658133,1
2,4658134,1
2,4658135,0.9351851851851851
