iucn_sid,spp_shp,valid,xmin,xmax,ymin,ymax,exceeds_bounds
49911704,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-5.44927979,36.218971259999996,31.02375033,68.55149835,FALSE
18125208,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-25.31544516,32.15260045,47.68425549,80.86228197,FALSE
18125362,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-24.75961734,28.96405651,38.0746009,71.58213492,FALSE
18125379,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.94543486,24.87167092,49.72480392,71.9423068,FALSE
15522054,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.779037400000007,30.25216671,19.52859578,70.56426644,FALSE
198589,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-32.16507294,10.6297,27.14466964,40.70283559,FALSE
154880,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-15.21512663,1.27265924,43.45669637,62.24505427,FALSE
198590,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-26.85540771,29.46586278,34.54160374,67.46307373,FALSE
198592,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-10.91537101,29.34751228,33.06159289,48.87185767,FALSE
15522061,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.43455834,33.54066656,-36.70523001,35.89203964,FALSE
15522064,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.44552657,13.68149108,-17.24070088,32.72190153,FALSE
15522069,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.64515865,24.66476767,-38.10002099,55.60130658,FALSE
15522073,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.21901511,173.95774759,-41.73155242,48.54092919,FALSE
198775,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-75.3912315,36.18663207,13.90289164,68.75862,FALSE
82125026,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.1433484,13.41572571,-9.68580133,15.32945679,FALSE
15522095,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-40.83810424,-1.57890785,13.60408574,59.90264031,FALSE
194819,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-0.3288,21.1776,38.38873747,44.43041611,FALSE
154647,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-96.41573917,-54.0556515,7.01729188,33.44716547,FALSE
15522109,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,10.49069995,14.72639995,-26.907234,-6.74136095,FALSE
154781,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-82.32328878,-70.06840755,-36.9090009,-2.6946628,FALSE
18125776,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-179.96959028,179.89337833,-66.58072214,67.0914933,FALSE
198594,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-74.17684548,35.42670572,15.21058018,73.21480703,FALSE
15522140,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-146.58502054,-2.15793608,17.10629531,59.34335185,FALSE
15522143,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-17.44650005,13.68149108,-17.28849588,10.071266,FALSE
198595,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.04543108,34.99250698,5.06073043,64.55680993,FALSE
154702,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,120.91797089,145.79373806,21.17738654,43.07615143,FALSE
15522146,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-19.06895975,13.68149108,-15.228834,35.73452796,FALSE
18125838,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-29.92774815,-10.84801677,50.27914933,56.35198327,FALSE
60469866,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-122.05623943,174.16882332,-41.85027738,37.69282907,FALSE
15522149,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-77.38690186,14.69222023,23.26531983,67.7934951,FALSE
154890,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-180,180,-55.12992495,-32.65789484,FALSE
15522152,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.8671646,15.57568376,-27.85018841,36.77394133,FALSE
60470467,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.10552641,-6.21048074,6.27376789,44.87656557,FALSE
15522159,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.54910005,10.78209995,-4.582334,42.58383544,FALSE
198596,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.54907227,76.12759446,-30.07861199,44.39402117,FALSE
60471195,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-180,180,-39.05164425,35.87733135,FALSE
18126034,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-8.39907561,-5.53873039,46.87524096,49.73558573,FALSE
60475627,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-171.25865173,131.87979299,-40.84597276,26.19018204,FALSE
190093,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-180,129.43665494,-48.37314297,65.50514926,FALSE
155265,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.54907227,13.68149108,-36.00095095,44.80719578,FALSE
60481655,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-176.28736165,130.34199144,-21.96069907,42.10818873,FALSE
198597,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.3326713,29.24121592,-17.64719164,71.5973966,FALSE
15522187,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.52477763,13.68149108,-19.709634,21.49972464,FALSE
15522201,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.80539213,13.86506268,-17.21847469,27.23175529,FALSE
15522204,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.52477763,13.68149108,-17.44056108,24.61619415,FALSE
15522207,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,10.49069995,13.68149995,-17.30223295,-7.200634,FALSE
198598,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-87.02492228,29.72132705,-4.11992915,58.82527584,FALSE
60482037,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-180,180,-52.38480368,48.30393233,FALSE
15522210,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-32.17960011,-15.34090011,13.90288065,40.67908064,FALSE
190237,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-180,180,-55.12992495,43.05131707,FALSE
198599,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-26.25806957,35.57222063,-32.97400291,55.1935908,FALSE
15522213,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-173.74320117,179.98199886,-56.26230635,57.36450003,FALSE
16466377,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,FALSE,-97.50833332,-51.28813533,5.21956566,44.80906507,FALSE
183799,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-117.64129606,-77.00251013,1.04289558,32.49464172,FALSE
16466393,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-81.48197935,-47.35064808,24.02883163,53.51893882,FALSE
15522216,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,10.68688965,24.96961562,-35.80264541,-12.42211914,FALSE
198562,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-33.46804645,41.77663803,19.89640639,71.47668063,FALSE
15522226,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.92500159,13.86506268,-18.18766375,29.9423491,FALSE
183411,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-125.40919462,-106.42566622,21.8909883,42.95948318,FALSE
15522229,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.46916901,-8.94530809,11.94453671,32.85597896,FALSE
155287,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-180,180,19.10934152,59.76786646,FALSE
190385,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-180,180,-65.16730041,68.44965047,FALSE
194821,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,7.64234497,16.22408295,37.90682167,44.43041611,FALSE
190069,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.54907227,13.68149108,-37.82234487,40.08782879,FALSE
198600,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-32.78491906,36.21897125,26.91432833,54.21018345,FALSE
60470461,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-19.06895975,8.07405317,-26.50339252,32.110711,FALSE
15522233,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.51835568,13.68149108,-20.06740345,20.75217623,FALSE
155142,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-158.61709616,-81.46304946,-28.75993193,21.46182967,FALSE
60471850,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-179.1987809,170.91005354,-34.03640104,33.30014544,FALSE
15522236,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-64.06683321,11.28944183,-16.58729224,35.30660903,FALSE
154838,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-62.64509656,-1.80258952,-53.82038043,65.9924323,FALSE
198601,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-32.165073,5.2147107,31.49815034,54.43582205,FALSE
194838,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-0.32880557,18.19501001,35.98551115,44.43041611,FALSE
198602,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-179.77885927,180,-52.34006864,63.97488201,FALSE
15522264,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-26.25806951,13.86506271,-15.93686202,21.22541894,FALSE
198559,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-32.165073,29.25093876,19.80689533,44.67487671,FALSE
190091,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,FALSE,-97.59477537,-44.57032061,-0.41019196,43.04272461,FALSE
17245,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-6.61613572,-4.65556176,-16.93266292,-14.96066266,FALSE
15522267,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-26.25806952,13.86506268,-12.38104734,21.2177124,FALSE
60482607,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-89.37727458,9.1037949,-38.33266061,33.4471654,FALSE
60482611,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-0.70105362,9.63263642,-21.63266229,-4.81695836,FALSE
15522270,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-18.19980005,-15.26530005,8.524266,12.033866,FALSE
183718,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-115.60132028,-77.00251013,-4.6139303,31.91462326,FALSE
184024,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-115.69573669,-77.00251013,-6.90759591,27.83886708,FALSE
194840,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,0.64349885,16.22408292,37.74181797,42.36428244,FALSE
198604,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-32.2406561,36.21897125,13.90289175,47.97177886,FALSE
47145752,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-88.12784392,-74.8556685,28.33603431,35.22161483,FALSE
47145793,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.86716455,-74.8556685,18.72277638,35.22161483,FALSE
47145877,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.8671646,-69.39151117,20.6590667,41.80683897,FALSE
154997,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.86716461,31.83363161,-10.60661936,37.81868064,FALSE
183566,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-112.95672932,-77.00251013,-6.60864131,29.0574293,FALSE
16425572,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.86716461,-31.43402606,-31.53785705,35.25951767,FALSE
16425603,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-97.8671646,-60.93212891,9.10024029,33.13659045,FALSE
15522050,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gadiformes.shp,TRUE,-180,179.99999964,-44.54329257,45.28365742,FALSE
65134524,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,FALSE,-148.72807313999996,-114.04169459999996,26.7766570908135,61.274089891854544,FALSE
65134818,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,FALSE,127.33205418000011,146.26433976733028,29.132675124768696,45.670624627665006,FALSE
65134839,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,TRUE,138.1152654000001,152.78150296755462,37.41510913945858,47.77442018245712,FALSE
18257780,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,FALSE,-179.99999999989993,179.99999964000017,-35.1842254521427,35.6869430100283,FALSE
178111,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,TRUE,-122.7071673015613,-70.39316438536355,-18.63191316620845,36.41306365456927,FALSE
16781113,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,FALSE,-179.99999999999994,179.99999964000017,-39.33926740722626,44.69104341185471,FALSE
16781124,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,FALSE,-97.8671646118164,13.865062713623075,-33.21846330498158,45.975399017334,FALSE
19922686,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,FALSE,-74.08576738495424,-51.625016199116374,39.950621696237974,52.10896990393621,FALSE
19922589,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,TRUE,138.48351246288843,152.78184394120865,41.02137423185472,50.72577748930924,FALSE
18257762,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gasterosteiformes.shp,FALSE,-11.114564570956759,61.22680659034313,41.643933395443696,72.22112550274147,FALSE
154950,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,TRUE,-88.99104306549526,-58.52105370000004,7.898654971854739,23.008900468867296,FALSE
185922,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,TRUE,-88.99104311999986,-31.482681748233347,-15.879777902459864,26.413521075241057,FALSE
185877,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,FALSE,-88.99104306536901,-27.939730139999938,-21.42047078814545,26.265182229031005,FALSE
185876,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,TRUE,-88.99104306536896,-58.52105378044985,7.898654971854569,28.131349051854613,FALSE
18258584,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,TRUE,27.45513915974459,35.09177947354402,41.074228117134055,44.91654651870692,FALSE
60469220,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,TRUE,-26.25806951085127,-21.770121098523987,13.902891627580004,18.096499916841935,FALSE
198605,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,FALSE,-32.16507294186266,33.132604459928075,26.739496711404286,45.79730606042648,FALSE
21110389,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,FALSE,-32.16507299999995,28.668466376306583,-36.70523000814535,40.63140440959825,FALSE
60469224,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_maps_byorder_part1/Gobiesociformes.shp,TRUE,4.703044895474704,9.975468635987625,-2.3592684082361757,4.7189245223718785,FALSE
