cell_id,mean_risk,n_spp_risk
266919,0.6,1
266920,0.6,1
266921,0.6,1
266922,0.6,1
266923,0.6,1
266924,0.6,1
266925,0.6,1
266926,0.6,1
266927,0.6,1
266928,0.6,1
266929,0.6,1
266930,0.6,1
266936,0.6,1
266937,0.6,1
266938,0.6,1
266945,0.6,1
266946,0.6,1
266947,0.6,1
266948,0.6,1
266949,0.6,1
266950,0.6,1
266951,0.6,1
266952,0.6,1
266953,0.6,1
266954,0.6,1
266955,0.6,1
266956,0.6,1
266957,0.6,1
266958,0.6,1
266959,0.6,1
266960,0.6,1
266961,0.6,1
266962,0.6,1
266963,0.6,1
266964,0.6,1
266965,0.6,1
266966,0.6,1
266967,0.6,1
266968,0.6,1
266969,0.6,1
266970,0.6,1
266971,0.6,1
266972,0.6,1
266973,0.6,1
266974,0.6,1
266975,0.6,1
266976,0.6,1
266977,0.6,1
266978,0.6,1
266979,0.6,1
266980,0.6,1
266981,0.6,1
266982,0.6,1
266983,0.6,1
266984,0.6,1
266985,0.6,1
266986,0.6,1
266987,0.6,1
266988,0.6,1
266989,0.6,1
266990,0.6,1
266991,0.6,1
266992,0.6,1
266993,0.6,1
266994,0.6,1
266995,0.6,1
266996,0.6,1
266997,0.6,1
266998,0.6,1
266999,0.6,1
267000,0.6,1
267001,0.6,1
267002,0.6,1
267006,0.6,1
267007,0.6,1
267008,0.6,1
267009,0.6,1
267010,0.6,1
267011,0.6,1
267012,0.6,1
267013,0.6,1
267014,0.6,1
267015,0.6,1
267016,0.6,1
269706,0.6,1
269707,0.6,1
269708,0.6,1
269709,0.6,1
269710,0.6,1
269711,0.6,1
269712,0.6,1
269713,0.6,1
269714,0.6,1
269715,0.6,1
269716,0.6,1
269717,0.6,1
269718,0.6,1
269719,0.6,1
269720,0.6,1
269721,0.6,1
269722,0.6,1
269723,0.6,1
269724,0.6,1
269725,0.6,1
269726,0.6,1
269727,0.6,1
269728,0.6,1
269729,0.6,1
269730,0.6,1
269731,0.6,1
269732,0.6,1
269733,0.6,1
269734,0.6,1
269735,0.6,1
269736,0.6,1
269737,0.6,1
269738,0.6,1
269739,0.6,1
269740,0.6,1
269741,0.6,1
269742,0.6,1
269743,0.6,1
269744,0.6,1
269745,0.6,1
269746,0.6,1
269747,0.6,1
269748,0.6,1
269749,0.6,1
269750,0.6,1
269751,0.6,1
269752,0.6,1
269753,0.6,1
269754,0.6,1
269755,0.6,1
269756,0.6,1
269757,0.6,1
269758,0.6,1
269759,0.6,1
269760,0.6,1
269761,0.6,1
269762,0.6,1
269763,0.6,1
269764,0.6,1
269765,0.6,1
269766,0.6,1
269767,0.6,1
269768,0.6,1
269769,0.6,1
269786,0.6,1
269787,0.6,1
269788,0.6,1
269789,0.6,1
269790,0.6,1
269791,0.6,1
269792,0.6,1
269793,0.6,1
269794,0.6,1
269795,0.6,1
269796,0.6,1
269797,0.6,1
269798,0.6,1
269799,0.6,1
269800,0.6,1
269801,0.6,1
269802,0.6,1
269803,0.6,1
269804,0.6,1
269805,0.6,1
269806,0.6,1
269807,0.6,1
269808,0.6,1
269809,0.6,1
269810,0.6,1
269811,0.6,1
269812,0.6,1
269813,0.6,1
269814,0.6,1
269815,0.6,1
269816,0.6,1
269817,0.6,1
269818,0.6,1
269819,0.6,1
269820,0.6,1
269821,0.6,1
269822,0.6,1
269823,0.6,1
269824,0.6,1
269825,0.6,1
269826,0.6,1
269827,0.6,1
269828,0.6,1
269829,0.6,1
269830,0.6,1
269831,0.6,1
269832,0.6,1
269833,0.6,1
269834,0.6,1
269835,0.6,1
269836,0.6,1
269837,0.6,1
269838,0.6,1
269839,0.6,1
269840,0.6,1
269841,0.6,1
269842,0.6,1
269843,0.6,1
269844,0.6,1
269847,0.6,1
269848,0.6,1
272545,0.6,1
272546,0.6,1
272547,0.6,1
272548,0.6,1
272549,0.6,1
272550,0.6,1
272551,0.6,1
272552,0.6,1
272553,0.6,1
272554,0.6,1
272555,0.6,1
272556,0.6,1
272557,0.6,1
272558,0.6,1
272559,0.6,1
272560,0.6,1
272561,0.6,1
272562,0.6,1
272563,0.6,1
272564,0.6,1
272565,0.6,1
272566,0.6,1
272567,0.6,1
272568,0.6,1
272569,0.6,1
272570,0.6,1
272571,0.6,1
272572,0.6,1
272573,0.6,1
272574,0.6,1
272575,0.6,1
272576,0.6,1
272577,0.6,1
272578,0.6,1
272579,0.6,1
272580,0.6,1
272581,0.6,1
272582,0.6,1
272583,0.6,1
272584,0.6,1
272585,0.6,1
272586,0.6,1
272587,0.6,1
272588,0.6,1
272589,0.6,1
272590,0.6,1
272591,0.6,1
272592,0.6,1
272593,0.6,1
272594,0.6,1
272595,0.6,1
272596,0.6,1
272597,0.6,1
272598,0.6,1
272599,0.6,1
272600,0.6,1
272601,0.6,1
272602,0.6,1
272603,0.6,1
272604,0.6,1
272605,0.6,1
272606,0.6,1
272607,0.6,1
272608,0.6,1
272609,0.6,1
272610,0.6,1
272611,0.6,1
272612,0.6,1
272613,0.6,1
272614,0.6,1
272615,0.6,1
272616,0.6,1
272617,0.6,1
272618,0.6,1
272619,0.6,1
272620,0.6,1
272634,0.6,1
272635,0.6,1
272636,0.6,1
272637,0.6,1
272638,0.6,1
272639,0.6,1
272640,0.6,1
272641,0.6,1
272642,0.6,1
272643,0.6,1
272644,0.6,1
272645,0.6,1
272646,0.6,1
272647,0.6,1
272648,0.6,1
272649,0.6,1
272650,0.6,1
272651,0.6,1
272652,0.6,1
272653,0.6,1
272654,0.6,1
272655,0.6,1
272656,0.6,1
272657,0.6,1
272658,0.6,1
272659,0.6,1
272660,0.6,1
272661,0.6,1
272662,0.6,1
272663,0.6,1
272664,0.6,1
272665,0.6,1
272666,0.6,1
272667,0.6,1
272668,0.6,1
272669,0.6,1
272670,0.6,1
272671,0.6,1
272672,0.6,1
272673,0.6,1
272674,0.6,1
272675,0.6,1
272676,0.6,1
272677,0.6,1
272678,0.6,1
272679,0.6,1
272680,0.6,1
272681,0.6,1
272682,0.6,1
275384,0.6,1
275385,0.6,1
275386,0.6,1
275387,0.6,1
275388,0.6,1
275389,0.6,1
275390,0.6,1
275391,0.6,1
275392,0.6,1
275393,0.6,1
275394,0.6,1
275395,0.6,1
275396,0.6,1
275397,0.6,1
275398,0.6,1
275399,0.6,1
275400,0.6,1
275401,0.6,1
275402,0.6,1
275403,0.6,1
275404,0.6,1
275405,0.6,1
275406,0.6,1
275407,0.6,1
275408,0.6,1
275409,0.6,1
275410,0.6,1
275411,0.6,1
275412,0.6,1
275413,0.6,1
275414,0.6,1
275415,0.6,1
275416,0.6,1
275417,0.6,1
275418,0.6,1
275419,0.6,1
275420,0.6,1
275421,0.6,1
275422,0.6,1
275423,0.6,1
275424,0.6,1
275425,0.6,1
275426,0.6,1
275427,0.6,1
275428,0.6,1
275429,0.6,1
275430,0.6,1
275431,0.6,1
275432,0.6,1
275433,0.6,1
275434,0.6,1
275435,0.6,1
275436,0.6,1
275437,0.6,1
275438,0.6,1
275439,0.6,1
275440,0.6,1
275441,0.6,1
275442,0.6,1
275443,0.6,1
275444,0.6,1
275445,0.6,1
275446,0.6,1
275447,0.6,1
275448,0.6,1
275449,0.6,1
275450,0.6,1
275451,0.6,1
275452,0.6,1
275453,0.6,1
275454,0.6,1
275455,0.6,1
275456,0.6,1
275457,0.6,1
275458,0.6,1
275459,0.6,1
275460,0.6,1
275461,0.6,1
275462,0.6,1
275468,0.6,1
275469,0.6,1
275470,0.6,1
275472,0.6,1
275473,0.6,1
275474,0.6,1
275475,0.6,1
275476,0.6,1
275477,0.6,1
275478,0.6,1
275479,0.6,1
275480,0.6,1
275481,0.6,1
275482,0.6,1
275483,0.6,1
275484,0.6,1
275485,0.6,1
275486,0.6,1
275487,0.6,1
275488,0.6,1
275489,0.6,1
275490,0.6,1
275491,0.6,1
275492,0.6,1
275493,0.6,1
275494,0.6,1
275495,0.6,1
275496,0.6,1
275497,0.6,1
275498,0.6,1
275499,0.6,1
275500,0.6,1
275501,0.6,1
275502,0.6,1
275503,0.6,1
275504,0.6,1
275505,0.6,1
275513,0.6,1
275514,0.6,1
275515,0.6,1
275516,0.6,1
275517,0.6,1
275518,0.6,1
278223,0.6,1
278224,0.6,1
278225,0.6,1
278226,0.6,1
278227,0.6,1
278228,0.6,1
278229,0.6,1
278230,0.6,1
278231,0.6,1
278232,0.6,1
278233,0.6,1
278234,0.6,1
278235,0.6,1
278236,0.6,1
278237,0.6,1
278238,0.6,1
278239,0.6,1
278240,0.6,1
278241,0.6,1
278242,0.6,1
278243,0.6,1
278244,0.6,1
278245,0.6,1
278246,0.6,1
278247,0.6,1
278248,0.6,1
278249,0.6,1
278250,0.6,1
278251,0.6,1
278252,0.6,1
278253,0.6,1
278254,0.6,1
278255,0.6,1
278256,0.6,1
278257,0.6,1
278258,0.6,1
278259,0.6,1
278260,0.6,1
278261,0.6,1
278262,0.6,1
278263,0.6,1
278264,0.6,1
278265,0.6,1
278266,0.6,1
278267,0.6,1
278268,0.6,1
278269,0.6,1
278270,0.6,1
278271,0.6,1
278272,0.6,1
278273,0.6,1
278274,0.6,1
278275,0.6,1
278276,0.6,1
278277,0.6,1
278278,0.6,1
278279,0.6,1
278280,0.6,1
278281,0.6,1
278282,0.6,1
278283,0.6,1
278284,0.6,1
278285,0.6,1
278286,0.6,1
278287,0.6,1
278288,0.6,1
278289,0.6,1
278290,0.6,1
278291,0.6,1
278292,0.6,1
278293,0.6,1
278294,0.6,1
278295,0.6,1
278296,0.6,1
278297,0.6,1
278298,0.6,1
278299,0.6,1
278300,0.6,1
278301,0.6,1
278302,0.6,1
278303,0.6,1
278305,0.6,1
278306,0.6,1
278307,0.6,1
278308,0.6,1
278309,0.6,1
278310,0.6,1
278311,0.6,1
278312,0.6,1
278313,0.6,1
278314,0.6,1
278315,0.6,1
278316,0.6,1
278317,0.6,1
278318,0.6,1
278319,0.6,1
278320,0.6,1
278321,0.6,1
278322,0.6,1
278323,0.6,1
278324,0.6,1
278325,0.6,1
278326,0.6,1
278327,0.6,1
278328,0.6,1
278329,0.6,1
278330,0.6,1
278331,0.6,1
278332,0.6,1
278333,0.6,1
278334,0.6,1
278335,0.6,1
278336,0.6,1
278337,0.6,1
278338,0.6,1
278339,0.6,1
278340,0.6,1
278341,0.6,1
278342,0.6,1
278343,0.6,1
281062,0.6,1
281063,0.6,1
281064,0.6,1
281065,0.6,1
281066,0.6,1
281067,0.6,1
281068,0.6,1
281069,0.6,1
281070,0.6,1
281071,0.6,1
281072,0.6,1
281073,0.6,1
281074,0.6,1
281075,0.6,1
281076,0.6,1
281077,0.6,1
281078,0.6,1
281079,0.6,1
281080,0.6,1
281081,0.6,1
281082,0.6,1
281083,0.6,1
281084,0.6,1
281085,0.6,1
281086,0.6,1
281087,0.6,1
281088,0.6,1
281089,0.6,1
281090,0.6,1
281091,0.6,1
281092,0.6,1
281093,0.6,1
281094,0.6,1
281095,0.6,1
281096,0.6,1
281097,0.6,1
281098,0.6,1
281099,0.6,1
281100,0.6,1
281101,0.6,1
281102,0.6,1
281103,0.6,1
281104,0.6,1
281105,0.6,1
281106,0.6,1
281107,0.6,1
281108,0.6,1
281109,0.6,1
281110,0.6,1
281111,0.6,1
281112,0.6,1
281113,0.6,1
281114,0.6,1
281115,0.6,1
281116,0.6,1
281117,0.6,1
281118,0.6,1
281119,0.6,1
281120,0.6,1
281121,0.6,1
281122,0.6,1
281123,0.6,1
281124,0.6,1
281125,0.6,1
281126,0.6,1
281127,0.6,1
281128,0.6,1
281129,0.6,1
281130,0.6,1
281131,0.6,1
281132,0.6,1
281133,0.6,1
281134,0.6,1
281135,0.6,1
281136,0.6,1
281137,0.6,1
281138,0.6,1
281139,0.6,1
281140,0.6,1
281141,0.6,1
281142,0.6,1
281143,0.6,1
281144,0.6,1
281145,0.6,1
281146,0.6,1
281147,0.6,1
281148,0.6,1
281149,0.6,1
281150,0.6,1
281151,0.6,1
281152,0.6,1
281153,0.6,1
281154,0.6,1
281155,0.6,1
281156,0.6,1
281157,0.6,1
281158,0.6,1
281159,0.6,1
281160,0.6,1
281161,0.6,1
281162,0.6,1
281163,0.6,1
281164,0.6,1
281165,0.6,1
281166,0.6,1
281167,0.6,1
281168,0.6,1
281169,0.6,1
281170,0.6,1
281171,0.6,1
281172,0.6,1
281173,0.6,1
281174,0.6,1
281175,0.6,1
281176,0.6,1
281177,0.6,1
281178,0.6,1
281179,0.6,1
281180,0.6,1
281181,0.6,1
283895,0.6,1
283896,0.6,1
283897,0.6,1
283898,0.6,1
283899,0.6,1
283901,0.6,1
283902,0.6,1
283903,0.6,1
283904,0.6,1
283905,0.6,1
283906,0.6,1
283907,0.6,1
283908,0.6,1
283909,0.6,1
283910,0.6,1
283911,0.6,1
283912,0.6,1
283913,0.6,1
283914,0.6,1
283915,0.6,1
283916,0.6,1
283917,0.6,1
283918,0.6,1
283919,0.6,1
283920,0.6,1
283921,0.6,1
283922,0.6,1
283923,0.6,1
283924,0.6,1
283925,0.6,1
283926,0.6,1
283927,0.6,1
283928,0.6,1
283929,0.6,1
283930,0.6,1
283931,0.6,1
283932,0.6,1
283933,0.6,1
283934,0.6,1
283935,0.6,1
283936,0.6,1
283937,0.6,1
283938,0.6,1
283939,0.6,1
283940,0.6,1
283941,0.6,1
283942,0.6,1
283943,0.6,1
283944,0.6,1
283945,0.6,1
283946,0.6,1
283947,0.6,1
283948,0.6,1
283949,0.6,1
283950,0.6,1
283951,0.6,1
283952,0.6,1
283953,0.6,1
283954,0.6,1
283955,0.6,1
283956,0.6,1
283957,0.6,1
283958,0.6,1
283959,0.6,1
283960,0.6,1
283961,0.6,1
283962,0.6,1
283963,0.6,1
283964,0.6,1
283965,0.6,1
283966,0.6,1
283967,0.6,1
283968,0.6,1
283969,0.6,1
283970,0.6,1
283971,0.6,1
283972,0.6,1
283973,0.6,1
283974,0.6,1
283975,0.6,1
283976,0.6,1
283977,0.6,1
283978,0.6,1
283979,0.6,1
283980,0.6,1
283981,0.6,1
283982,0.6,1
283983,0.6,1
283984,0.6,1
283985,0.6,1
283986,0.6,1
283987,0.6,1
283988,0.6,1
283989,0.6,1
283990,0.6,1
283991,0.6,1
283992,0.6,1
283993,0.6,1
283994,0.6,1
283995,0.6,1
283996,0.6,1
283997,0.6,1
283998,0.6,1
283999,0.6,1
284000,0.6,1
284001,0.6,1
284002,0.6,1
284003,0.6,1
284004,0.6,1
284005,0.6,1
284006,0.6,1
284007,0.6,1
284008,0.6,1
284009,0.6,1
284010,0.6,1
284011,0.6,1
284012,0.6,1
284013,0.6,1
284014,0.6,1
284015,0.6,1
284016,0.6,1
284017,0.6,1
284018,0.6,1
284019,0.6,1
286736,0.6,1
286737,0.6,1
286738,0.6,1
286740,0.6,1
286741,0.6,1
286742,0.6,1
286743,0.6,1
286744,0.6,1
286745,0.6,1
286746,0.6,1
286747,0.6,1
286748,0.6,1
286749,0.6,1
286750,0.6,1
286751,0.6,1
286752,0.6,1
286753,0.6,1
286754,0.6,1
286755,0.6,1
286756,0.6,1
286757,0.6,1
286758,0.6,1
286759,0.6,1
286760,0.6,1
286761,0.6,1
286762,0.6,1
286763,0.6,1
286764,0.6,1
286765,0.6,1
286766,0.6,1
286767,0.6,1
286768,0.6,1
286769,0.6,1
286770,0.6,1
286771,0.6,1
286772,0.6,1
286773,0.6,1
286774,0.6,1
286775,0.6,1
286776,0.6,1
286777,0.6,1
286778,0.6,1
286779,0.6,1
286780,0.6,1
286781,0.6,1
286782,0.6,1
286783,0.6,1
286784,0.6,1
286785,0.6,1
286786,0.6,1
286787,0.6,1
286788,0.6,1
286789,0.6,1
286790,0.6,1
286791,0.6,1
286792,0.6,1
286793,0.6,1
286794,0.6,1
286795,0.6,1
286796,0.6,1
286797,0.6,1
286798,0.6,1
286799,0.6,1
286800,0.6,1
286801,0.6,1
286802,0.6,1
286803,0.6,1
286804,0.6,1
286805,0.6,1
286806,0.6,1
286807,0.6,1
286808,0.6,1
286809,0.6,1
286810,0.6,1
286811,0.6,1
286812,0.6,1
286813,0.6,1
286814,0.6,1
286815,0.6,1
286816,0.6,1
286817,0.6,1
286818,0.6,1
286819,0.6,1
286820,0.6,1
286821,0.6,1
286822,0.6,1
286823,0.6,1
286824,0.6,1
286825,0.6,1
286826,0.6,1
286827,0.6,1
286828,0.6,1
286829,0.6,1
286830,0.6,1
286831,0.6,1
286832,0.6,1
286833,0.6,1
286834,0.6,1
286835,0.6,1
286836,0.6,1
286837,0.6,1
286838,0.6,1
286839,0.6,1
286840,0.6,1
286841,0.6,1
286842,0.6,1
286843,0.6,1
286844,0.6,1
286845,0.6,1
286846,0.6,1
286847,0.6,1
286848,0.6,1
286849,0.6,1
286850,0.6,1
286851,0.6,1
286852,0.6,1
286853,0.6,1
286854,0.6,1
286855,0.6,1
286856,0.6,1
286857,0.6,1
286858,0.6,1
289575,0.6,1
289576,0.6,1
289577,0.6,1
289579,0.6,1
289580,0.6,1
289581,0.6,1
289582,0.6,1
289583,0.6,1
289584,0.6,1
289585,0.6,1
289586,0.6,1
289587,0.6,1
289588,0.6,1
289589,0.6,1
289590,0.6,1
289591,0.6,1
289592,0.6,1
289593,0.6,1
289594,0.6,1
289595,0.6,1
289596,0.6,1
289597,0.6,1
289598,0.6,1
289599,0.6,1
289600,0.6,1
289601,0.6,1
289602,0.6,1
289603,0.6,1
289604,0.6,1
289605,0.6,1
289606,0.6,1
289607,0.6,1
289608,0.6,1
289609,0.6,1
289610,0.6,1
289611,0.6,1
289612,0.6,1
289613,0.6,1
289614,0.6,1
289615,0.6,1
289616,0.6,1
289617,0.6,1
289618,0.6,1
289619,0.6,1
289620,0.6,1
289621,0.6,1
289622,0.6,1
289623,0.6,1
289624,0.6,1
289625,0.6,1
289626,0.6,1
289627,0.6,1
289628,0.6,1
289629,0.6,1
289630,0.6,1
289631,0.6,1
289632,0.6,1
289633,0.6,1
289634,0.6,1
289635,0.6,1
289636,0.6,1
289637,0.6,1
289638,0.6,1
289639,0.6,1
289640,0.6,1
289641,0.6,1
289642,0.6,1
289643,0.6,1
289644,0.6,1
289645,0.6,1
289646,0.6,1
289647,0.6,1
289648,0.6,1
289649,0.6,1
289650,0.6,1
289651,0.6,1
289652,0.6,1
289653,0.6,1
289654,0.6,1
289655,0.6,1
289656,0.6,1
289657,0.6,1
289658,0.6,1
289659,0.6,1
289660,0.6,1
289661,0.6,1
289662,0.6,1
289663,0.6,1
289664,0.6,1
289665,0.6,1
289666,0.6,1
289667,0.6,1
289668,0.6,1
289669,0.6,1
289670,0.6,1
289671,0.6,1
289672,0.6,1
289673,0.6,1
289674,0.6,1
289675,0.6,1
289676,0.6,1
289677,0.6,1
289678,0.6,1
289679,0.6,1
289680,0.6,1
289681,0.6,1
289682,0.6,1
289683,0.6,1
289684,0.6,1
289685,0.6,1
289686,0.6,1
289687,0.6,1
289688,0.6,1
289689,0.6,1
289690,0.6,1
289691,0.6,1
289692,0.6,1
289693,0.6,1
289694,0.6,1
289695,0.6,1
292392,0.6,1
292393,0.6,1
292394,0.6,1
292395,0.6,1
292396,0.6,1
292397,0.6,1
292398,0.6,1
292399,0.6,1
292400,0.6,1
292401,0.6,1
292402,0.6,1
292403,0.6,1
292411,0.6,1
292412,0.6,1
292413,0.6,1
292414,0.6,1
292415,0.6,1
292416,0.6,1
292418,0.6,1
292419,0.6,1
292420,0.6,1
292421,0.6,1
292422,0.6,1
292423,0.6,1
292424,0.6,1
292425,0.6,1
292426,0.6,1
292427,0.6,1
292428,0.6,1
292429,0.6,1
292430,0.6,1
292431,0.6,1
292432,0.6,1
292433,0.6,1
292434,0.6,1
292435,0.6,1
292436,0.6,1
292437,0.6,1
292438,0.6,1
292439,0.6,1
292440,0.6,1
292441,0.6,1
292442,0.6,1
292443,0.6,1
292444,0.6,1
292445,0.6,1
292446,0.6,1
292447,0.6,1
292448,0.6,1
292449,0.6,1
292450,0.6,1
292451,0.6,1
292452,0.6,1
292453,0.6,1
292454,0.6,1
292455,0.6,1
292456,0.6,1
292457,0.6,1
292458,0.6,1
292459,0.6,1
292460,0.6,1
292461,0.6,1
292462,0.6,1
292463,0.6,1
292464,0.6,1
292465,0.6,1
292466,0.6,1
292467,0.6,1
292468,0.6,1
292469,0.6,1
292470,0.6,1
292471,0.6,1
292472,0.6,1
292473,0.6,1
292474,0.6,1
292475,0.6,1
292476,0.6,1
292477,0.6,1
292478,0.6,1
292479,0.6,1
292480,0.6,1
292481,0.6,1
292482,0.6,1
292483,0.6,1
292484,0.6,1
292485,0.6,1
292486,0.6,1
292487,0.6,1
292488,0.6,1
292489,0.6,1
292490,0.6,1
292491,0.6,1
292492,0.6,1
292493,0.6,1
292494,0.6,1
292495,0.6,1
292496,0.6,1
292497,0.6,1
292498,0.6,1
292499,0.6,1
292500,0.6,1
292501,0.6,1
292502,0.6,1
292503,0.6,1
292504,0.6,1
292505,0.6,1
292506,0.6,1
292507,0.6,1
292508,0.6,1
292509,0.6,1
292510,0.6,1
292511,0.6,1
292512,0.6,1
292513,0.6,1
292514,0.6,1
292515,0.6,1
292516,0.6,1
292517,0.6,1
292518,0.6,1
292519,0.6,1
292520,0.6,1
292521,0.6,1
292522,0.6,1
292523,0.6,1
292524,0.6,1
292525,0.6,1
292526,0.6,1
292527,0.6,1
292528,0.6,1
292529,0.6,1
292530,0.6,1
292531,0.6,1
292532,0.6,1
295228,0.6,1
295229,0.6,1
295230,0.6,1
295231,0.6,1
295232,0.6,1
295233,0.6,1
295234,0.6,1
295235,0.6,1
295236,0.6,1
295237,0.6,1
295238,0.6,1
295239,0.6,1
295240,0.6,1
295241,0.6,1
295242,0.6,1
295243,0.6,1
295244,0.6,1
295245,0.6,1
295246,0.6,1
295247,0.6,1
295248,0.6,1
295250,0.6,1
295251,0.6,1
295252,0.6,1
295253,0.6,1
295254,0.6,1
295255,0.6,1
295257,0.6,1
295258,0.6,1
295259,0.6,1
295260,0.6,1
295261,0.6,1
295262,0.6,1
295263,0.6,1
295264,0.6,1
295265,0.6,1
295266,0.6,1
295267,0.6,1
295268,0.6,1
295269,0.6,1
295270,0.6,1
295271,0.6,1
295272,0.6,1
295273,0.6,1
295274,0.6,1
295275,0.6,1
295276,0.6,1
295277,0.6,1
295278,0.6,1
295279,0.6,1
295280,0.6,1
295281,0.6,1
295282,0.6,1
295283,0.6,1
295284,0.6,1
295285,0.6,1
295286,0.6,1
295287,0.6,1
295288,0.6,1
295289,0.6,1
295290,0.6,1
295291,0.6,1
295292,0.6,1
295293,0.6,1
295294,0.6,1
295295,0.6,1
295296,0.6,1
295297,0.6,1
295298,0.6,1
295299,0.6,1
295300,0.6,1
295301,0.6,1
295302,0.6,1
295303,0.6,1
295304,0.6,1
295305,0.6,1
295306,0.6,1
295307,0.6,1
295308,0.6,1
295309,0.6,1
295310,0.6,1
295311,0.6,1
295312,0.6,1
295313,0.6,1
295314,0.6,1
295315,0.6,1
295316,0.6,1
295317,0.6,1
295318,0.6,1
295319,0.6,1
295320,0.6,1
295321,0.6,1
295322,0.6,1
295323,0.6,1
295324,0.6,1
295325,0.6,1
295326,0.6,1
295327,0.6,1
295328,0.6,1
295329,0.6,1
295330,0.6,1
295331,0.6,1
295332,0.6,1
295333,0.6,1
295334,0.6,1
295335,0.6,1
295336,0.6,1
295337,0.6,1
295338,0.6,1
295339,0.6,1
295340,0.6,1
295341,0.6,1
295342,0.6,1
295343,0.6,1
295344,0.6,1
295345,0.6,1
295346,0.6,1
295347,0.6,1
295348,0.6,1
295349,0.6,1
295350,0.6,1
295351,0.6,1
295352,0.6,1
295353,0.6,1
295354,0.6,1
295355,0.6,1
295356,0.6,1
295357,0.6,1
295358,0.6,1
295359,0.6,1
295360,0.6,1
295361,0.6,1
295362,0.6,1
295363,0.6,1
295364,0.6,1
295365,0.6,1
295366,0.6,1
295367,0.6,1
295368,0.6,1
295369,0.6,1
295370,0.6,1
298062,0.6,1
298063,0.6,1
298064,0.6,1
298065,0.6,1
298066,0.6,1
298067,0.6,1
298068,0.6,1
298069,0.6,1
298070,0.6,1
298071,0.6,1
298072,0.6,1
298073,0.6,1
298074,0.6,1
298075,0.6,1
298076,0.6,1
298077,0.6,1
298078,0.6,1
298079,0.6,1
298080,0.6,1
298081,0.6,1
298082,0.6,1
298083,0.6,1
298084,0.6,1
298085,0.6,1
298086,0.6,1
298087,0.6,1
298088,0.6,1
298089,0.6,1
298090,0.6,1
298091,0.6,1
298092,0.6,1
298093,0.6,1
298094,0.6,1
298096,0.6,1
298097,0.6,1
298098,0.6,1
298099,0.6,1
298100,0.6,1
298101,0.6,1
298102,0.6,1
298103,0.6,1
298104,0.6,1
298105,0.6,1
298106,0.6,1
298107,0.6,1
298108,0.6,1
298109,0.6,1
298110,0.6,1
298111,0.6,1
298112,0.6,1
298113,0.6,1
298114,0.6,1
298115,0.6,1
298116,0.6,1
298117,0.6,1
298118,0.6,1
298119,0.6,1
298120,0.6,1
298121,0.6,1
298122,0.6,1
298123,0.6,1
298124,0.6,1
298125,0.6,1
298126,0.6,1
298127,0.6,1
298128,0.6,1
298129,0.6,1
298130,0.6,1
298131,0.6,1
298132,0.6,1
298133,0.6,1
298134,0.6,1
298135,0.6,1
298136,0.6,1
298137,0.6,1
298138,0.6,1
298139,0.6,1
298140,0.6,1
298141,0.6,1
298142,0.6,1
298143,0.6,1
298144,0.6,1
298145,0.6,1
298146,0.6,1
298147,0.6,1
298148,0.6,1
298149,0.6,1
298150,0.6,1
298151,0.6,1
298152,0.6,1
298153,0.6,1
298154,0.6,1
298155,0.6,1
298156,0.6,1
298157,0.6,1
298158,0.6,1
298159,0.6,1
298160,0.6,1
298161,0.6,1
298162,0.6,1
298163,0.6,1
298164,0.6,1
298165,0.6,1
298166,0.6,1
298167,0.6,1
298168,0.6,1
298169,0.6,1
298170,0.6,1
298171,0.6,1
298172,0.6,1
298173,0.6,1
298174,0.6,1
298175,0.6,1
298176,0.6,1
298177,0.6,1
298178,0.6,1
298179,0.6,1
298180,0.6,1
298181,0.6,1
298182,0.6,1
298183,0.6,1
298184,0.6,1
298185,0.6,1
298186,0.6,1
298187,0.6,1
298188,0.6,1
298189,0.6,1
298190,0.6,1
298191,0.6,1
298192,0.6,1
298193,0.6,1
298194,0.6,1
298195,0.6,1
298196,0.6,1
298197,0.6,1
298198,0.6,1
298199,0.6,1
298200,0.6,1
298201,0.6,1
298202,0.6,1
298203,0.6,1
298204,0.6,1
298205,0.6,1
298207,0.6,1
300898,0.6,1
300899,0.6,1
300900,0.6,1
300901,0.6,1
300902,0.6,1
300903,0.6,1
300904,0.6,1
300905,0.6,1
300906,0.6,1
300907,0.6,1
300908,0.6,1
300909,0.6,1
300910,0.6,1
300911,0.6,1
300912,0.6,1
300913,0.6,1
300914,0.6,1
300915,0.6,1
300916,0.6,1
300917,0.6,1
300918,0.6,1
300919,0.6,1
300920,0.6,1
300921,0.6,1
300922,0.6,1
300923,0.6,1
300924,0.6,1
300925,0.6,1
300926,0.6,1
300927,0.6,1
300928,0.6,1
300929,0.6,1
300930,0.6,1
300931,0.6,1
300932,0.6,1
300933,0.6,1
300935,0.6,1
300936,0.6,1
300937,0.6,1
300938,0.6,1
300939,0.6,1
300940,0.6,1
300941,0.6,1
300942,0.6,1
300943,0.6,1
300944,0.6,1
300945,0.6,1
300946,0.6,1
300947,0.6,1
300948,0.6,1
300949,0.6,1
300950,0.6,1
300951,0.6,1
300952,0.6,1
300953,0.6,1
300954,0.6,1
300955,0.6,1
300956,0.6,1
300957,0.6,1
300958,0.6,1
300959,0.6,1
300960,0.6,1
300961,0.6,1
300962,0.6,1
300963,0.6,1
300964,0.6,1
300965,0.6,1
300966,0.6,1
300967,0.6,1
300968,0.6,1
300969,0.6,1
300970,0.6,1
300971,0.6,1
