cell_id,mean_risk,n_spp_risk
2926566,0.2,1
2926567,0.2,1
2926569,0.2,1
2926570,0.2,1
2926571,0.2,1
2926572,0.2,1
2926573,0.2,1
2926574,0.2,1
2926575,0.2,1
2926576,0.2,1
2926577,0.2,1
2926578,0.2,1
2926579,0.2,1
2926580,0.2,1
2926581,0.2,1
2926583,0.2,1
2926584,0.2,1
2926585,0.2,1
2926593,0.2,1
2926594,0.2,1
2926595,0.2,1
2926596,0.2,1
2926597,0.2,1
2926598,0.2,1
2926599,0.2,1
2926600,0.2,1
2926601,0.2,1
2926602,0.2,1
2926603,0.2,1
2926604,0.2,1
2926605,0.2,1
2926606,0.2,1
2926607,0.2,1
2926608,0.2,1
2926609,0.2,1
2926610,0.2,1
2926611,0.2,1
2926612,0.2,1
2926613,0.2,1
2926614,0.2,1
2926615,0.2,1
2926616,0.2,1
2926617,0.2,1
2926618,0.2,1
2926619,0.2,1
2926620,0.2,1
2926621,0.2,1
2926622,0.2,1
2926623,0.2,1
2926624,0.2,1
2926625,0.2,1
2926626,0.2,1
2926627,0.2,1
2926628,0.2,1
2926629,0.2,1
2926630,0.2,1
2926631,0.2,1
2926633,0.2,1
2926634,0.2,1
2926636,0.2,1
2926637,0.2,1
2926638,0.2,1
2926639,0.2,1
2926640,0.2,1
2926641,0.2,1
2926642,0.2,1
2926643,0.2,1
2926644,0.2,1
2926645,0.2,1
2926646,0.2,1
2926647,0.2,1
2926648,0.2,1
2926649,0.2,1
2926650,0.2,1
2926651,0.2,1
2926652,0.2,1
2926653,0.2,1
2926654,0.2,1
2926655,0.2,1
2926656,0.2,1
2926657,0.2,1
2926658,0.2,1
2926659,0.2,1
2926660,0.2,1
2926661,0.2,1
2926662,0.2,1
2926663,0.2,1
2926664,0.2,1
2926665,0.2,1
2926666,0.2,1
2926667,0.2,1
2926668,0.2,1
2926669,0.2,1
2926670,0.2,1
2926671,0.2,1
2926672,0.2,1
2926673,0.2,1
2926674,0.2,1
2926675,0.2,1
2926676,0.2,1
2926677,0.2,1
2926678,0.2,1
2926679,0.2,1
2926680,0.2,1
2926681,0.2,1
2926682,0.2,1
2926683,0.2,1
2926684,0.2,1
2926685,0.2,1
2926686,0.2,1
2926687,0.2,1
2926688,0.2,1
2926689,0.2,1
2926690,0.2,1
2926691,0.2,1
2926692,0.2,1
2926693,0.2,1
2926694,0.2,1
2926695,0.2,1
2926696,0.2,1
2926719,0.2,1
2926721,0.2,1
2926722,0.2,1
2926723,0.2,1
2926724,0.2,1
2926725,0.2,1
2926726,0.2,1
2926727,0.2,1
2926728,0.2,1
2926729,0.2,1
2926730,0.2,1
2926731,0.2,1
2926732,0.2,1
2926733,0.2,1
2926734,0.2,1
2926735,0.2,1
2926736,0.2,1
2926737,0.2,1
2926738,0.2,1
2926739,0.2,1
2926740,0.2,1
2926741,0.2,1
2926742,0.2,1
2926743,0.2,1
2926759,0.2,1
2926760,0.2,1
2926761,0.2,1
2926762,0.2,1
2926763,0.2,1
2926764,0.2,1
2926765,0.2,1
2926766,0.2,1
2926767,0.2,1
2926768,0.2,1
2926769,0.2,1
2926770,0.2,1
2926771,0.2,1
2926772,0.2,1
2926773,0.2,1
2926774,0.2,1
2926775,0.2,1
2926776,0.2,1
2926777,0.2,1
2926778,0.2,1
2926779,0.2,1
2926782,0.2,1
2926783,0.2,1
2926784,0.2,1
2926785,0.2,1
2926786,0.2,1
2926787,0.2,1
2926788,0.2,1
2926789,0.2,1
2926790,0.2,1
2926791,0.2,1
2926792,0.2,1
2926793,0.2,1
2926794,0.2,1
2926795,0.2,1
2926796,0.2,1
2926797,0.2,1
2926798,0.2,1
2926799,0.2,1
2926800,0.2,1
2926801,0.2,1
2926802,0.2,1
2926803,0.2,1
2926804,0.2,1
2926805,0.2,1
2926817,0.2,1
2926818,0.2,1
2926819,0.2,1
2926820,0.2,1
2926821,0.2,1
2926822,0.2,1
2926823,0.2,1
2926824,0.2,1
2926825,0.2,1
2926826,0.2,1
2926827,0.2,1
2926828,0.2,1
2926829,0.2,1
2926831,0.2,1
2926832,0.2,1
2926835,0.2,1
2926836,0.2,1
2926837,0.2,1
2926838,0.2,1
2926839,0.2,1
2926840,0.2,1
2926841,0.2,1
2926842,0.2,1
2926843,0.2,1
2926844,0.2,1
2926845,0.2,1
2926846,0.2,1
2926847,0.2,1
2926849,0.2,1
2926851,0.2,1
2926852,0.2,1
2926853,0.2,1
2926854,0.2,1
2926855,0.2,1
2926856,0.2,1
2926859,0.2,1
2926860,0.2,1
2926861,0.2,1
2926862,0.2,1
2926863,0.2,1
2926864,0.2,1
2926865,0.2,1
2926866,0.2,1
2926867,0.2,1
2926868,0.2,1
2928739,0.2,1
2928740,0.2,1
2928741,0.2,1
2928742,0.2,1
2928743,0.2,1
2928744,0.2,1
2928745,0.2,1
2928746,0.2,1
2928747,0.2,1
2928748,0.2,1
2929276,0.2,1
2929277,0.2,1
2929278,0.2,1
2929279,0.2,1
2929280,0.2,1
2929281,0.2,1
2929282,0.2,1
2929283,0.2,1
2929284,0.2,1
2929285,0.2,1
2929286,0.2,1
2929287,0.2,1
2929288,0.2,1
2929289,0.2,1
2929290,0.2,1
2929291,0.2,1
2929292,0.2,1
2929293,0.2,1
2929294,0.2,1
2929295,0.2,1
2929296,0.2,1
2929297,0.2,1
2929298,0.2,1
2929299,0.2,1
2929300,0.2,1
2929301,0.2,1
2929302,0.2,1
2929303,0.2,1
2929304,0.2,1
2929305,0.2,1
2929306,0.2,1
2929307,0.2,1
2929308,0.2,1
2929309,0.2,1
2929310,0.2,1
2929311,0.2,1
2929312,0.2,1
2929313,0.2,1
2929314,0.2,1
2929315,0.2,1
2929316,0.2,1
2929317,0.2,1
2929318,0.2,1
2929319,0.2,1
2929320,0.2,1
2929321,0.2,1
2929322,0.2,1
2929323,0.2,1
2929324,0.2,1
2929325,0.2,1
2929326,0.2,1
2929331,0.2,1
2929332,0.2,1
2929333,0.2,1
2929334,0.2,1
2929335,0.2,1
2929340,0.2,1
2929341,0.2,1
2929342,0.2,1
2929343,0.2,1
2929349,0.2,1
2929357,0.2,1
2929358,0.2,1
2929359,0.2,1
2929360,0.2,1
2929368,0.2,1
2929369,0.2,1
2929370,0.2,1
2929372,0.2,1
2929373,0.2,1
2929386,0.2,1
2929387,0.2,1
2929392,0.2,1
2929393,0.2,1
2929394,0.2,1
2929399,0.2,1
2929400,0.2,1
2929401,0.2,1
2929402,0.2,1
2929404,0.2,1
2929405,0.2,1
2929406,0.2,1
2929407,0.2,1
2929408,0.2,1
2929409,0.2,1
2929410,0.2,1
2929411,0.2,1
2929412,0.2,1
2929413,0.2,1
2929414,0.2,1
2929415,0.2,1
2929416,0.2,1
2929417,0.2,1
2929418,0.2,1
2929419,0.2,1
2929432,0.2,1
2929433,0.2,1
2929434,0.2,1
2929435,0.2,1
2929436,0.2,1
2929437,0.2,1
2929438,0.2,1
2929439,0.2,1
2929440,0.2,1
2929441,0.2,1
2929442,0.2,1
2929443,0.2,1
2929444,0.2,1
2929445,0.2,1
2929446,0.2,1
2929447,0.2,1
2929448,0.2,1
2929449,0.2,1
2929450,0.2,1
2929451,0.2,1
2929452,0.2,1
2929453,0.2,1
2929454,0.2,1
2929455,0.2,1
2929456,0.2,1
2929457,0.2,1
2929458,0.2,1
2929459,0.2,1
2929460,0.2,1
2929461,0.2,1
2929462,0.2,1
2929463,0.2,1
2929464,0.2,1
2929465,0.2,1
2929466,0.2,1
2929467,0.2,1
2929468,0.2,1
2929469,0.2,1
2929470,0.2,1
2929472,0.2,1
2929475,0.2,1
2929476,0.2,1
2929477,0.2,1
2929478,0.2,1
2929479,0.2,1
2929480,0.2,1
2929481,0.2,1
2929482,0.2,1
2929483,0.2,1
2929484,0.2,1
2929485,0.2,1
2929486,0.2,1
2929487,0.2,1
2929488,0.2,1
2929489,0.2,1
2929490,0.2,1
2929491,0.2,1
2929492,0.2,1
2929493,0.2,1
2929494,0.2,1
2929495,0.2,1
2929496,0.2,1
2929497,0.2,1
2929498,0.2,1
2929499,0.2,1
2929500,0.2,1
2929501,0.2,1
2929502,0.2,1
2929503,0.2,1
2929504,0.2,1
2929505,0.2,1
2929506,0.2,1
2929507,0.2,1
2929508,0.2,1
2929509,0.2,1
2929510,0.2,1
2929511,0.2,1
2929512,0.2,1
2929513,0.2,1
2929514,0.2,1
2929515,0.2,1
2929516,0.2,1
2929517,0.2,1
2929518,0.2,1
2929519,0.2,1
2929520,0.2,1
2929521,0.2,1
2929522,0.2,1
2929523,0.2,1
2929524,0.2,1
2929525,0.2,1
2929526,0.2,1
2929527,0.2,1
2929528,0.2,1
2929529,0.2,1
2929530,0.2,1
2929531,0.2,1
2929532,0.2,1
2929533,0.2,1
2929534,0.2,1
2929535,0.2,1
2929559,0.2,1
2929561,0.2,1
2929562,0.2,1
2929563,0.2,1
2929564,0.2,1
2929565,0.2,1
2929566,0.2,1
2929567,0.2,1
2929568,0.2,1
2929569,0.2,1
2929570,0.2,1
2929571,0.2,1
2929572,0.2,1
2929573,0.2,1
2929574,0.2,1
2929575,0.2,1
2929576,0.2,1
2929577,0.2,1
2929578,0.2,1
2929579,0.2,1
2929580,0.2,1
2929581,0.2,1
2929582,0.2,1
2929598,0.2,1
2929599,0.2,1
2929600,0.2,1
2929601,0.2,1
2929602,0.2,1
2929603,0.2,1
2929604,0.2,1
2929605,0.2,1
2929606,0.2,1
2929607,0.2,1
2929608,0.2,1
2929609,0.2,1
2929610,0.2,1
2929611,0.2,1
2929612,0.2,1
2929613,0.2,1
2929614,0.2,1
2929615,0.2,1
2929616,0.2,1
2929617,0.2,1
2929618,0.2,1
2929621,0.2,1
2929622,0.2,1
2929623,0.2,1
2929624,0.2,1
2929625,0.2,1
2929626,0.2,1
2929627,0.2,1
2929628,0.2,1
2929629,0.2,1
2929630,0.2,1
2929631,0.2,1
2929632,0.2,1
2929633,0.2,1
2929634,0.2,1
2929635,0.2,1
2929636,0.2,1
2929637,0.2,1
2929638,0.2,1
2929639,0.2,1
2929640,0.2,1
2929641,0.2,1
2929642,0.2,1
2929643,0.2,1
2929644,0.2,1
2929656,0.2,1
2929657,0.2,1
2929658,0.2,1
2929659,0.2,1
2929660,0.2,1
2929661,0.2,1
2929662,0.2,1
2929663,0.2,1
2929664,0.2,1
2929665,0.2,1
2929666,0.2,1
2929667,0.2,1
2929668,0.2,1
2929670,0.2,1
2929671,0.2,1
2929672,0.2,1
2929674,0.2,1
2929676,0.2,1
2929677,0.2,1
2929678,0.2,1
2929679,0.2,1
2929680,0.2,1
2929681,0.2,1
2929682,0.2,1
2929683,0.2,1
2929684,0.2,1
2929685,0.2,1
2929686,0.2,1
2929687,0.2,1
2929688,0.2,1
2929690,0.2,1
2929691,0.2,1
2929692,0.2,1
2929693,0.2,1
2929694,0.2,1
2929695,0.2,1
2929698,0.2,1
2929699,0.2,1
2929700,0.2,1
2929701,0.2,1
2929702,0.2,1
2929703,0.2,1
2929704,0.2,1
2929705,0.2,1
2929706,0.2,1
2929707,0.2,1
2931579,0.2,1
2931580,0.2,1
2931581,0.2,1
2931582,0.2,1
2931583,0.2,1
2931584,0.2,1
2931585,0.2,1
2931586,0.2,1
2932117,0.2,1
2932118,0.2,1
2932119,0.2,1
2932120,0.2,1
2932121,0.2,1
2932122,0.2,1
2932123,0.2,1
2932124,0.2,1
2932125,0.2,1
2932126,0.2,1
2932127,0.2,1
2932128,0.2,1
2932129,0.2,1
2932130,0.2,1
2932131,0.2,1
2932132,0.2,1
2932133,0.2,1
2932134,0.2,1
2932135,0.2,1
2932136,0.2,1
2932137,0.2,1
2932138,0.2,1
2932139,0.2,1
2932140,0.2,1
2932141,0.2,1
2932142,0.2,1
2932143,0.2,1
2932144,0.2,1
2932145,0.2,1
2932146,0.2,1
2932147,0.2,1
2932148,0.2,1
2932149,0.2,1
2932150,0.2,1
2932151,0.2,1
2932152,0.2,1
2932153,0.2,1
2932154,0.2,1
2932155,0.2,1
2932156,0.2,1
2932157,0.2,1
2932158,0.2,1
2932159,0.2,1
2932160,0.2,1
2932161,0.2,1
2932162,0.2,1
2932163,0.2,1
2932164,0.2,1
2932165,0.2,1
2932166,0.2,1
2932170,0.2,1
2932171,0.2,1
2932172,0.2,1
2932173,0.2,1
2932174,0.2,1
2932175,0.2,1
2932177,0.2,1
2932178,0.2,1
2932179,0.2,1
2932180,0.2,1
2932181,0.2,1
2932182,0.2,1
2932183,0.2,1
2932188,0.2,1
2932197,0.2,1
2932198,0.2,1
2932199,0.2,1
2932200,0.2,1
2932208,0.2,1
2932209,0.2,1
2932210,0.2,1
2932212,0.2,1
2932232,0.2,1
2932236,0.2,1
2932237,0.2,1
2932238,0.2,1
2932239,0.2,1
2932240,0.2,1
2932241,0.2,1
2932242,0.2,1
2932243,0.2,1
2932244,0.2,1
2932245,0.2,1
2932246,0.2,1
2932247,0.2,1
2932248,0.2,1
2932249,0.2,1
2932250,0.2,1
2932251,0.2,1
2932252,0.2,1
2932253,0.2,1
2932254,0.2,1
2932270,0.2,1
2932271,0.2,1
2932272,0.2,1
2932273,0.2,1
2932274,0.2,1
2932275,0.2,1
2932276,0.2,1
2932277,0.2,1
2932278,0.2,1
2932279,0.2,1
2932280,0.2,1
2932281,0.2,1
2932282,0.2,1
2932283,0.2,1
2932284,0.2,1
2932285,0.2,1
2932286,0.2,1
2932287,0.2,1
2932288,0.2,1
2932289,0.2,1
2932290,0.2,1
2932291,0.2,1
2932292,0.2,1
2932293,0.2,1
2932294,0.2,1
2932295,0.2,1
2932296,0.2,1
2932297,0.2,1
2932298,0.2,1
2932299,0.2,1
2932300,0.2,1
2932301,0.2,1
2932302,0.2,1
2932303,0.2,1
2932304,0.2,1
2932305,0.2,1
2932306,0.2,1
2932307,0.2,1
2932308,0.2,1
2932309,0.2,1
2932315,0.2,1
2932316,0.2,1
2932317,0.2,1
2932318,0.2,1
2932319,0.2,1
2932320,0.2,1
2932321,0.2,1
2932322,0.2,1
2932323,0.2,1
2932324,0.2,1
2932325,0.2,1
2932326,0.2,1
2932327,0.2,1
2932328,0.2,1
2932329,0.2,1
2932330,0.2,1
2932331,0.2,1
2932332,0.2,1
2932333,0.2,1
2932334,0.2,1
2932335,0.2,1
2932336,0.2,1
2932337,0.2,1
2932338,0.2,1
2932339,0.2,1
2932340,0.2,1
2932341,0.2,1
2932342,0.2,1
2932343,0.2,1
2932344,0.2,1
2932345,0.2,1
2932346,0.2,1
2932347,0.2,1
2932348,0.2,1
2932349,0.2,1
2932350,0.2,1
2932351,0.2,1
2932352,0.2,1
2932353,0.2,1
2932354,0.2,1
2932355,0.2,1
2932356,0.2,1
2932357,0.2,1
2932358,0.2,1
2932359,0.2,1
2932360,0.2,1
2932361,0.2,1
2932362,0.2,1
2932363,0.2,1
2932364,0.2,1
2932365,0.2,1
2932366,0.2,1
2932367,0.2,1
2932368,0.2,1
2932369,0.2,1
2932370,0.2,1
2932371,0.2,1
2932372,0.2,1
2932373,0.2,1
2932374,0.2,1
2932375,0.2,1
2932398,0.2,1
2932399,0.2,1
2932400,0.2,1
2932401,0.2,1
2932402,0.2,1
2932403,0.2,1
2932404,0.2,1
2932405,0.2,1
2932406,0.2,1
2932407,0.2,1
2932408,0.2,1
2932409,0.2,1
2932410,0.2,1
2932411,0.2,1
2932412,0.2,1
2932413,0.2,1
2932414,0.2,1
2932415,0.2,1
2932416,0.2,1
2932417,0.2,1
2932418,0.2,1
2932419,0.2,1
2932420,0.2,1
2932421,0.2,1
2932422,0.2,1
2932437,0.2,1
2932438,0.2,1
2932439,0.2,1
2932440,0.2,1
2932441,0.2,1
2932442,0.2,1
2932443,0.2,1
2932444,0.2,1
2932445,0.2,1
2932446,0.2,1
2932447,0.2,1
2932448,0.2,1
2932449,0.2,1
2932450,0.2,1
2932451,0.2,1
2932452,0.2,1
2932453,0.2,1
2932454,0.2,1
2932455,0.2,1
2932456,0.2,1
2932457,0.2,1
2932458,0.2,1
2932459,0.2,1
2932460,0.2,1
2932462,0.2,1
2932463,0.2,1
2932464,0.2,1
2932465,0.2,1
2932466,0.2,1
2932467,0.2,1
2932468,0.2,1
2932469,0.2,1
2932470,0.2,1
2932471,0.2,1
2932472,0.2,1
2932473,0.2,1
2932474,0.2,1
2932475,0.2,1
2932476,0.2,1
2932477,0.2,1
2932478,0.2,1
2932479,0.2,1
2932480,0.2,1
2932481,0.2,1
2932482,0.2,1
2932483,0.2,1
2932484,0.2,1
2932496,0.2,1
2932497,0.2,1
2932498,0.2,1
2932499,0.2,1
2932500,0.2,1
2932501,0.2,1
2932502,0.2,1
2932503,0.2,1
2932504,0.2,1
2932505,0.2,1
2932506,0.2,1
2932507,0.2,1
2932509,0.2,1
2932510,0.2,1
2932511,0.2,1
2932512,0.2,1
2932514,0.2,1
2932515,0.2,1
2932516,0.2,1
2932517,0.2,1
2932518,0.2,1
2932519,0.2,1
2932520,0.2,1
2932521,0.2,1
2932522,0.2,1
2932523,0.2,1
2932524,0.2,1
2932525,0.2,1
2932526,0.2,1
2932527,0.2,1
2932528,0.2,1
2932529,0.2,1
2932530,0.2,1
2932531,0.2,1
2932532,0.2,1
2932533,0.2,1
2932534,0.2,1
2932538,0.2,1
2932539,0.2,1
2932540,0.2,1
2932541,0.2,1
2932542,0.2,1
2932543,0.2,1
2932544,0.2,1
2932545,0.2,1
2932546,0.2,1
2932547,0.2,1
2934418,0.2,1
2934419,0.2,1
2934420,0.2,1
2934421,0.2,1
2934422,0.2,1
2934423,0.2,1
2934424,0.2,1
2934425,0.2,1
2934959,0.2,1
2934960,0.2,1
2934961,0.2,1
2934962,0.2,1
2934963,0.2,1
2934966,0.2,1
2934967,0.2,1
2934969,0.2,1
2934970,0.2,1
2934971,0.2,1
2934972,0.2,1
2934973,0.2,1
2934974,0.2,1
2934975,0.2,1
2934976,0.2,1
2934977,0.2,1
2934978,0.2,1
2934979,0.2,1
2934980,0.2,1
2934981,0.2,1
2934982,0.2,1
2934983,0.2,1
2934984,0.2,1
2934985,0.2,1
2934986,0.2,1
2934987,0.2,1
2934988,0.2,1
2934989,0.2,1
2934990,0.2,1
2934991,0.2,1
2934992,0.2,1
2934993,0.2,1
2934994,0.2,1
2934995,0.2,1
2934996,0.2,1
2934997,0.2,1
2934998,0.2,1
2934999,0.2,1
2935000,0.2,1
2935001,0.2,1
2935002,0.2,1
2935003,0.2,1
2935004,0.2,1
2935005,0.2,1
2935006,0.2,1
2935007,0.2,1
2935008,0.2,1
2935011,0.2,1
2935012,0.2,1
2935013,0.2,1
2935014,0.2,1
2935016,0.2,1
2935019,0.2,1
2935020,0.2,1
2935021,0.2,1
2935027,0.2,1
2935036,0.2,1
2935037,0.2,1
2935047,0.2,1
2935048,0.2,1
2935049,0.2,1
2935050,0.2,1
2935051,0.2,1
2935073,0.2,1
2935074,0.2,1
2935075,0.2,1
2935076,0.2,1
2935077,0.2,1
2935078,0.2,1
2935079,0.2,1
2935080,0.2,1
2935081,0.2,1
2935082,0.2,1
2935083,0.2,1
2935084,0.2,1
2935085,0.2,1
2935086,0.2,1
2935087,0.2,1
2935088,0.2,1
2935089,0.2,1
2935090,0.2,1
2935091,0.2,1
2935092,0.2,1
2935093,0.2,1
2935109,0.2,1
2935110,0.2,1
2935111,0.2,1
2935112,0.2,1
2935113,0.2,1
2935114,0.2,1
2935115,0.2,1
2935116,0.2,1
2935117,0.2,1
2935118,0.2,1
2935119,0.2,1
2935120,0.2,1
2935121,0.2,1
2935122,0.2,1
2935123,0.2,1
2935124,0.2,1
2935125,0.2,1
2935126,0.2,1
2935127,0.2,1
2935128,0.2,1
2935129,0.2,1
2935130,0.2,1
2935131,0.2,1
2935132,0.2,1
2935133,0.2,1
2935134,0.2,1
2935135,0.2,1
2935136,0.2,1
2935137,0.2,1
2935138,0.2,1
2935139,0.2,1
2935140,0.2,1
2935141,0.2,1
2935142,0.2,1
2935143,0.2,1
2935144,0.2,1
2935145,0.2,1
2935146,0.2,1
2935147,0.2,1
2935148,0.2,1
2935155,0.2,1
2935156,0.2,1
2935157,0.2,1
2935158,0.2,1
2935159,0.2,1
2935160,0.2,1
2935161,0.2,1
2935162,0.2,1
2935163,0.2,1
2935164,0.2,1
2935165,0.2,1
2935166,0.2,1
2935167,0.2,1
2935168,0.2,1
2935169,0.2,1
2935170,0.2,1
2935171,0.2,1
2935172,0.2,1
2935173,0.2,1
2935174,0.2,1
2935175,0.2,1
2935176,0.2,1
2935177,0.2,1
2935178,0.2,1
2935179,0.2,1
2935180,0.2,1
2935181,0.2,1
2935182,0.2,1
2935183,0.2,1
2935184,0.2,1
2935185,0.2,1
2935186,0.2,1
2935187,0.2,1
2935188,0.2,1
2935189,0.2,1
2935190,0.2,1
2935191,0.2,1
2935192,0.2,1
2935193,0.2,1
2935194,0.2,1
2935195,0.2,1
2935196,0.2,1
2935197,0.2,1
2935198,0.2,1
2935199,0.2,1
2935200,0.2,1
2935201,0.2,1
2935202,0.2,1
2935203,0.2,1
2935204,0.2,1
2935205,0.2,1
2935206,0.2,1
2935207,0.2,1
2935208,0.2,1
2935209,0.2,1
2935210,0.2,1
2935211,0.2,1
2935212,0.2,1
2935213,0.2,1
2935214,0.2,1
2935237,0.2,1
2935238,0.2,1
2935240,0.2,1
2935241,0.2,1
2935242,0.2,1
2935243,0.2,1
2935244,0.2,1
2935245,0.2,1
2935246,0.2,1
2935247,0.2,1
2935248,0.2,1
2935249,0.2,1
2935250,0.2,1
2935251,0.2,1
2935252,0.2,1
2935253,0.2,1
2935254,0.2,1
2935255,0.2,1
2935256,0.2,1
2935257,0.2,1
2935258,0.2,1
2935259,0.2,1
2935260,0.2,1
2935261,0.2,1
2935278,0.2,1
2935279,0.2,1
2935280,0.2,1
2935281,0.2,1
2935282,0.2,1
2935283,0.2,1
2935284,0.2,1
2935285,0.2,1
2935286,0.2,1
2935287,0.2,1
2935288,0.2,1
2935289,0.2,1
2935290,0.2,1
2935291,0.2,1
2935292,0.2,1
2935293,0.2,1
2935294,0.2,1
2935295,0.2,1
2935296,0.2,1
2935297,0.2,1
2935298,0.2,1
2935299,0.2,1
2935300,0.2,1
2935301,0.2,1
2935302,0.2,1
2935303,0.2,1
2935304,0.2,1
2935305,0.2,1
2935306,0.2,1
2935307,0.2,1
2935308,0.2,1
2935309,0.2,1
2935310,0.2,1
2935311,0.2,1
2935312,0.2,1
2935313,0.2,1
2935314,0.2,1
2935315,0.2,1
2935316,0.2,1
2935317,0.2,1
2935318,0.2,1
2935319,0.2,1
2935320,0.2,1
2935321,0.2,1
2935322,0.2,1
2935323,0.2,1
2935335,0.2,1
2935336,0.2,1
2935337,0.2,1
2935338,0.2,1
2935339,0.2,1
2935340,0.2,1
2935341,0.2,1
2935342,0.2,1
2935343,0.2,1
2935344,0.2,1
2935345,0.2,1
2935346,0.2,1
2935348,0.2,1
2935349,0.2,1
2935350,0.2,1
2935351,0.2,1
2935355,0.2,1
2935356,0.2,1
2935357,0.2,1
2935358,0.2,1
2935359,0.2,1
2935360,0.2,1
2935361,0.2,1
2935362,0.2,1
2935363,0.2,1
2935364,0.2,1
2935365,0.2,1
2935366,0.2,1
2935367,0.2,1
2935368,0.2,1
2935369,0.2,1
2935370,0.2,1
2935371,0.2,1
2935372,0.2,1
2935373,0.2,1
2935377,0.2,1
2935378,0.2,1
2935379,0.2,1
2935380,0.2,1
2935381,0.2,1
2935382,0.2,1
2935383,0.2,1
2935384,0.2,1
2935385,0.2,1
2935386,0.2,1
2937257,0.2,1
2937258,0.2,1
2937259,0.2,1
2937260,0.2,1
2937261,0.2,1
2937262,0.2,1
2937263,0.2,1
2937264,0.2,1
2937811,0.2,1
2937812,0.2,1
2937813,0.2,1
2937814,0.2,1
2937815,0.2,1
2937816,0.2,1
2937817,0.2,1
2937818,0.2,1
2937819,0.2,1
2937820,0.2,1
2937821,0.2,1
2937822,0.2,1
2937823,0.2,1
2937824,0.2,1
2937825,0.2,1
2937826,0.2,1
2937827,0.2,1
2937828,0.2,1
2937829,0.2,1
2937830,0.2,1
2937831,0.2,1
2937832,0.2,1
2937833,0.2,1
2937834,0.2,1
2937835,0.2,1
2937836,0.2,1
2937837,0.2,1
2937838,0.2,1
2937839,0.2,1
2937840,0.2,1
2937841,0.2,1
2937842,0.2,1
2937843,0.2,1
2937844,0.2,1
2937845,0.2,1
2937846,0.2,1
2937847,0.2,1
2937850,0.2,1
2937851,0.2,1
2937852,0.2,1
2937853,0.2,1
2937854,0.2,1
2937855,0.2,1
2937856,0.2,1
2937858,0.2,1
2937859,0.2,1
2937865,0.2,1
2937866,0.2,1
2937879,0.2,1
2937882,0.2,1
2937883,0.2,1
2937885,0.2,1
2937886,0.2,1
2937887,0.2,1
2937888,0.2,1
2937890,0.2,1
2937909,0.2,1
2937910,0.2,1
2937911,0.2,1
2937912,0.2,1
2937913,0.2,1
2937914,0.2,1
2937915,0.2,1
2937916,0.2,1
2937917,0.2,1
2937918,0.2,1
2937919,0.2,1
2937920,0.2,1
2937921,0.2,1
2937922,0.2,1
2937923,0.2,1
2937924,0.2,1
2937925,0.2,1
2937926,0.2,1
2937927,0.2,1
2937928,0.2,1
2937929,0.2,1
2937930,0.2,1
2937931,0.2,1
2937932,0.2,1
2937947,0.2,1
2937948,0.2,1
2937949,0.2,1
2937950,0.2,1
2937951,0.2,1
2937952,0.2,1
2937953,0.2,1
2937954,0.2,1
2937955,0.2,1
2937956,0.2,1
2937957,0.2,1
2937958,0.2,1
2937959,0.2,1
2937960,0.2,1
2937961,0.2,1
2937962,0.2,1
2937963,0.2,1
2937964,0.2,1
2937965,0.2,1
2937966,0.2,1
2937967,0.2,1
2937968,0.2,1
2937969,0.2,1
2937970,0.2,1
2937971,0.2,1
2937972,0.2,1
2937973,0.2,1
2937974,0.2,1
2937975,0.2,1
2937976,0.2,1
2937977,0.2,1
2937978,0.2,1
2937979,0.2,1
2937980,0.2,1
2937981,0.2,1
2937982,0.2,1
2937983,0.2,1
2937984,0.2,1
2937985,0.2,1
2937986,0.2,1
2937987,0.2,1
2937994,0.2,1
2937995,0.2,1
2937996,0.2,1
2937997,0.2,1
2937998,0.2,1
2937999,0.2,1
2938000,0.2,1
2938001,0.2,1
2938002,0.2,1
2938003,0.2,1
2938004,0.2,1
2938005,0.2,1
2938006,0.2,1
2938007,0.2,1
2938008,0.2,1
2938009,0.2,1
2938010,0.2,1
2938011,0.2,1
2938012,0.2,1
2938013,0.2,1
2938014,0.2,1
2938015,0.2,1
2938016,0.2,1
2938017,0.2,1
2938018,0.2,1
2938019,0.2,1
2938020,0.2,1
2938021,0.2,1
2938022,0.2,1
2938023,0.2,1
2938024,0.2,1
2938025,0.2,1
2938026,0.2,1
2938027,0.2,1
2938028,0.2,1
2938029,0.2,1
2938030,0.2,1
2938031,0.2,1
2938032,0.2,1
2938033,0.2,1
2938034,0.2,1
2938035,0.2,1
2938036,0.2,1
2938037,0.2,1
2938038,0.2,1
2938039,0.2,1
2938040,0.2,1
2938041,0.2,1
2938042,0.2,1
2938043,0.2,1
2938044,0.2,1
2938045,0.2,1
2938046,0.2,1
2938047,0.2,1
2938048,0.2,1
2938049,0.2,1
2938050,0.2,1
2938051,0.2,1
2938052,0.2,1
2938053,0.2,1
2938054,0.2,1
2938077,0.2,1
2938078,0.2,1
2938079,0.2,1
2938080,0.2,1
2938081,0.2,1
2938082,0.2,1
2938083,0.2,1
2938084,0.2,1
2938085,0.2,1
2938086,0.2,1
2938087,0.2,1
2938089,0.2,1
2938090,0.2,1
2938091,0.2,1
2938092,0.2,1
2938093,0.2,1
2938094,0.2,1
2938095,0.2,1
2938096,0.2,1
2938097,0.2,1
2938098,0.2,1
2938099,0.2,1
2938100,0.2,1
2938101,0.2,1
2938117,0.2,1
2938118,0.2,1
2938119,0.2,1
