loiczid,year,wdpa_yr_km2
23653,1985,119.21738372866122
23654,1985,1.1463209973909732
24367,1985,394.3344231024948
24372,1985,35.53595091912017
24373,1985,43.560197900856984
24374,1985,19.487456955646547
24368,1985,80.24246981736813
30705,1985,6.87792598434584
30706,1985,89.41303779649591
30707,1985,60.75501286172158
31422,1985,13.75585196869168
31423,1985,12.609530971300705
31426,1985,48.145481890420875
33621,1985,74.51086483041325
33622,1985,72.21822283563131
33623,1985,283.1412863555704
33624,1985,182.26503858516475
34342,1985,73.36454383302228
34343,1985,19.487456955646547
38558,1985,4.585283989563893
40003,1985,2.2926419947819463
42130,1985,3.43896299217292
42157,1985,1.1463209973909732
42877,1985,2.2926419947819463
44301,1985,1.1463209973909732
45036,1985,9.170567979127785
48630,1985,1.1463209973909732
48631,1985,1.1463209973909732
48632,1985,4.585283989563893
48633,1985,3.43896299217292
49317,1985,1.1463209973909732
50056,1985,2.2926419947819463
50057,1985,270.5317553842697
50758,1985,1.1463209973909732
50776,1985,209.7767425225481
50777,1985,1375.585196869168
51480,1985,1.1463209973909732
51497,1985,490.62538688333655
51498,1985,1063.7858855788231
51519,1985,8.0242469817368125
52194,1985,25.21906194260141
52199,1985,43.560197900856984
52200,1985,197.1672115512474
52201,1985,157.04597664256335
52217,1985,3.43896299217292
52218,1985,280.84864436078846
52908,1985,8.0242469817368125
52914,1985,61.901333859112555
52915,1985,58.46237086693964
52921,1985,20.63377795303752
55059,1985,9.170567979127785
55063,1985,3.43896299217292
55083,1985,17.194814960864598
55802,1985,33.24330892433822
55803,1985,1.1463209973909732
55809,1985,1.1463209973909732
56516,1985,8.0242469817368125
56517,1985,1.1463209973909732
56518,1985,9.170567979127785
56519,1985,33.24330892433822
57232,1985,2.2926419947819463
59272,1985,1.1463209973909732
59988,1985,1.1463209973909732
59992,1985,2.2926419947819463
63718,1985,79.09614881997716
65745,1985,1.1463209973909732
67899,1985,3.43896299217292
68619,1985,1.1463209973909732
69339,1985,1.1463209973909732
69340,1985,1.1463209973909732
70054,1985,2.2926419947819463
70058,1985,2.2926419947819463
70059,1985,3.43896299217292
70060,1985,2.2926419947819463
70483,1985,38.97491391129309
73326,1985,22.926419947819465
74369,1985,2.2926419947819463
77249,1985,2.2926419947819463
79407,1985,11.463209973909732
80125,1985,6.87792598434584
80845,1985,1.1463209973909732
90916,1985,2.2926419947819463
91320,1985,5.731604986954866
97242,1985,1.1463209973909732
101001,1985,5.731604986954866
101718,1985,1.1463209973909732
103907,1985,28.658024934774332
103908,1985,40.121234908684066
113251,1985,173.09447060603696
113252,1985,119.21738372866122
113953,1985,5.731604986954866
113971,1985,12.609530971300705
113972,1985,53.877086877375746
115395,1985,58.46237086693964
116526,1985,1.1463209973909732
116834,1985,4.585283989563893
127301,1985,8.0242469817368125
128421,1985,4.585283989563893
131618,1985,8.0242469817368125
131619,1985,440.18726299813375
132338,1985,737.0844013223958
132339,1985,1216.2465782318227
133135,1985,28.658024934774332
136647,1985,1.1463209973909732
137365,1985,1.1463209973909732
138092,1985,3.43896299217292
156957,1985,121.51002572344316
156958,1985,230.41052047558563
164427,1985,1.1463209973909732
165863,1985,67.63293884606742
165864,1985,231.5568414729766
181358,1985,2.2926419947819463
181359,1985,2.2926419947819463
182080,1985,6.87792598434584
189348,1985,2.2926419947819463
189349,1985,1.1463209973909732
191752,1985,2.2926419947819463
192946,1985,1.1463209973909732
14236,1996,20.63377795303752
14237,1996,92.85200078866883
14942,1996,10.31688897651876
14943,1996,9.170567979127785
14946,1996,3.43896299217292
14947,1996,128.387951707789
14948,1996,168.50918661647307
14949,1996,64.1939758538945
14950,1996,29.804345932165305
14954,1996,37.828592913902114
14955,1996,83.68143280954105
14956,1996,134.11955669474386
14957,1996,166.21654462169113
14958,1996,10.31688897651876
15663,1996,1.1463209973909732
15667,1996,26.365382939992383
15668,1996,103.16888976518759
15669,1996,77.94982782258619
15685,1996,11.463209973909732
15686,1996,130.68059370257095
15687,1996,285.43392835035235
15688,1996,43.560197900856984
15689,1996,2.2926419947819463
16405,1996,6.87792598434584
16406,1996,104.31521076257856
19377,1996,110.04681574953344
19378,1996,254.48326142079605
19379,1996,318.6772372746906
19380,1996,75.65718582780423
20075,1996,9.170567979127785
20076,1996,113.48577874170635
20077,1996,209.7767425225481
20078,1996,120.36370472605219
20079,1996,237.28844645993146
20080,1996,107.75417375475149
20081,1996,174.24079160342794
20082,1996,173.09447060603696
20083,1996,251.04429842862314
20084,1996,146.72908766604456
20085,1996,116.92474173387927
20105,1996,66.48661784867645
20106,1996,304.92138530599885
20107,1996,63.04765485650353
20113,1996,1.1463209973909732
20791,1996,124.94898871561608
20792,1996,456.23575696160736
20793,1996,281.9949653581794
20794,1996,118.07106273127025
20795,1996,490.62538688333655
20796,1996,49.29180288781185
20800,1996,71.07190183824034
20801,1996,196.02089055385642
20802,1996,394.3344231024948
20803,1996,2.2926419947819463
20805,1996,42.41387690346601
20806,1996,131.82691469996192
20807,1996,107.75417375475149
20808,1996,95.14464278345078
20809,1996,138.70484068430775
20810,1996,126.09530971300705
20811,1996,170.80182861125502
20812,1996,35.53595091912017
20813,1996,137.55851968691678
20814,1996,152.46069265299943
20825,1996,97.43728477823272
20826,1996,99.72992677301467
21511,1996,128.387951707789
21512,1996,167.3628656190821
21513,1996,140.9974826790897
21514,1996,229.26419947819466
21515,1996,340.45733622511904
21527,1996,2.2926419947819463
21528,1996,145.5827666686536
21529,1996,97.43728477823272
21530,1996,350.7742252016378
21531,1996,224.67891548863076
21532,1996,34.389629921729195
21533,1996,428.72405302422396
21534,1996,310.65299029295375
21535,1996,205.1914585329842
21536,1996,120.36370472605219
21537,1996,110.04681574953344
21538,1996,273.9707183764426
21539,1996,118.07106273127025
21540,1996,118.07106273127025
21541,1996,162.7775816295182
21542,1996,224.67891548863076
21543,1996,98.5836057756237
21516,1996,22.926419947819465
21524,1996,6.87792598434584
21525,1996,14.902172966082652
22235,1996,16.048493963473625
22236,1996,229.26419947819466
22237,1996,171.948149608646
22238,1996,160.48493963473626
22239,1996,162.7775816295182
22240,1996,440.18726299813375
22241,1996,171.948149608646
22242,1996,145.5827666686536
22243,1996,143.29012467387165
22244,1996,205.1914585329842
22245,1996,217.80098950428493
22246,1996,213.215705514721
22247,1996,138.70484068430775
22248,1996,189.14296456951058
22249,1996,52.730765879984766
22254,1996,10.31688897651876
22255,1996,126.09530971300705
22256,1996,213.215705514721
22257,1996,155.89965564517237
22258,1996,144.43644567126262
22259,1996,140.9974826790897
22260,1996,147.87540866343554
22261,1996,140.9974826790897
22262,1996,214.36202651211198
22951,1996,192.5819275616835
22952,1996,340.45733622511904
22953,1996,167.3628656190821
22954,1996,1.1463209973909732
22960,1996,2.2926419947819463
22961,1996,318.6772372746906
22962,1996,103.16888976518759
22963,1996,303.7750643086079
23552,1996,20.63377795303752
23553,1996,36.68227191651114
23654,1996,5.731604986954866
23655,1996,45.85283989563893
23656,1996,60.75501286172158
23657,1996,1.1463209973909732
23672,1996,93.9983217860598
23673,1996,249.89797743123216
23674,1996,10.31688897651876
23681,1996,169.65550761386405
23682,1996,488.3327448885546
23683,1996,185.70400157733766
23684,1996,108.90049475214246
23685,1996,120.36370472605219
23686,1996,160.48493963473626
23687,1996,173.09447060603696
23688,1996,81.3887908147591
24269,1996,8.0242469817368125
24270,1996,48.145481890420875
24271,1996,43.560197900856984
24272,1996,81.3887908147591
24273,1996,300.33610131643496
24274,1996,145.5827666686536
24364,1996,48.145481890420875
24365,1996,194.87456955646545
24366,1996,278.5560023660065
24367,1996,290.01921233991624
24374,1996,139.85116168169873
24375,1996,21.780098950428492
24376,1996,79.09614881997716
24377,1996,175.3871126008189
24378,1996,252.1906194260141
24379,1996,136.4121986895258
24380,1996,34.389629921729195
24400,1996,245.31269344166827
24401,1996,264.80015039731484
24408,1996,350.7742252016378
24368,1996,9.170567979127785
24402,1996,166.21654462169113
24403,1996,174.24079160342794
24404,1996,159.3386186373453
24405,1996,157.04597664256335
24406,1996,158.19229763995432
24407,1996,168.50918661647307
24989,1996,19.487456955646547
24990,1996,87.12039580171397
24991,1996,28.658024934774332
24992,1996,16.048493963473625
24995,1996,10.31688897651876
24996,1996,22.926419947819465
24997,1996,17.194814960864598
25084,1996,21.780098950428492
25085,1996,90.55935879388689
25086,1996,52.730765879984766
25087,1996,143.29012467387165
25098,1996,55.02340787476672
25099,1996,387.45649711814895
25100,1996,418.40716404770524
25710,1996,5.731604986954866
25711,1996,19.487456955646547
25712,1996,16.048493963473625
25713,1996,3.43896299217292
25714,1996,53.877086877375746
25715,1996,90.55935879388689
25716,1996,127.24163071039803
25717,1996,103.16888976518759
25818,1996,35.53595091912017
25819,1996,198.31353254863836
25820,1996,275.11703937383356
25858,1996,1.1463209973909732
25860,1996,1.1463209973909732
26433,1996,3.43896299217292
26435,1996,33.24330892433822
26436,1996,24.072740945210438
26437,1996,8.0242469817368125
26581,1996,41.26755590607504
26582,1996,1.1463209973909732
26579,1996,11.463209973909732
26580,1996,79.09614881997716
27057,1996,1.1463209973909732
27302,1996,79.09614881997716
27303,1996,41.26755590607504
27304,1996,43.560197900856984
27305,1996,1.1463209973909732
28024,1996,6.87792598434584
28025,1996,3.43896299217292
34969,1996,6.87792598434584
34970,1996,4.585283989563893
34971,1996,1.1463209973909732
35690,1996,30.950666929556277
35691,1996,20.63377795303752
36409,1996,27.51170393738336
36410,1996,32.09698792694725
36411,1996,143.29012467387165
36431,1996,8.0242469817368125
36432,1996,118.07106273127025
36441,1996,3.43896299217292
37037,1996,10.31688897651876
37127,1996,6.87792598434584
37128,1996,102.02256876779661
37129,1996,4.585283989563893
37841,1996,6.87792598434584
37845,1996,33.24330892433822
37846,1996,244.1663724442773
37847,1996,139.85116168169873
38562,1996,340.45733622511904
38563,1996,161.63126063212724
38564,1996,24.072740945210438
38565,1996,16.048493963473625
39253,1996,2.2926419947819463
39282,1996,149.0217296608265
39283,1996,232.70316247036757
40003,1996,171.948149608646
40723,1996,147.87540866343554
40724,1996,69.92558084084936
41435,1996,9.170567979127785
41442,1996,2.2926419947819463
41443,1996,279.70232336339745
42118,1996,2.2926419947819463
42162,1996,178.82607559299183
42163,1996,420.6998060424872
42836,1996,87.12039580171397
42837,1996,22.926419947819465
42838,1996,4.585283989563893
42877,1996,41.26755590607504
42883,1996,10.31688897651876
42884,1996,45.85283989563893
42885,1996,51.58444488259379
42887,1996,11.463209973909732
42888,1996,11.463209973909732
42889,1996,10.31688897651876
42890,1996,38.97491391129309
42891,1996,4.585283989563893
42892,1996,123.80266771822511
42893,1996,637.3544745493812
42894,1996,583.4773876720054
42895,1996,515.844448825938
42896,1996,208.63042152515712
43558,1996,1.1463209973909732
43603,1996,32.09698792694725
43604,1996,140.9974826790897
43605,1996,30.950666929556277
43606,1996,42.41387690346601
43607,1996,388.60281811553995
43608,1996,126.09530971300705
43609,1996,205.1914585329842
43610,1996,25.21906194260141
44269,1996,6.87792598434584
44274,1996,4.585283989563893
44275,1996,4.585283989563893
44276,1996,1.1463209973909732
44814,1996,140.9974826790897
44991,1996,3.43896299217292
44992,1996,1.1463209973909732
44995,1996,41.26755590607504
45023,1996,2.2926419947819463
45534,1996,64.1939758538945
45535,1996,145.5827666686536
45706,1996,2.2926419947819463
45710,1996,27.51170393738336
45743,1996,5.731604986954866
45754,1996,2.2926419947819463
45713,1996,175.3871126008189
45744,1996,8.0242469817368125
46255,1996,317.5309162772996
46256,1996,91.70567979127786
46423,1996,234.99580446514952
46424,1996,87.12039580171397
46425,1996,35.53595091912017
46426,1996,30.950666929556277
46429,1996,1.1463209973909732
46432,1996,162.7775816295182
46433,1996,1401.9505798091602
46434,1996,248.7516564338412
46463,1996,1.1463209973909732
46464,1996,76.80350682519521
46976,1996,281.9949653581794
47147,1996,42.41387690346601
47148,1996,19.487456955646547
47152,1996,5.731604986954866
47185,1996,4.585283989563893
47193,1996,4.585283989563893
47194,1996,12.609530971300705
47197,1996,1.1463209973909732
46975,1996,19.487456955646547
47867,1996,3.43896299217292
47868,1996,5.731604986954866
47869,1996,106.6078527573605
48589,1996,1.1463209973909732
48590,1996,1.1463209973909732
48593,1996,19.487456955646547
48594,1996,9.170567979127785
48595,1996,17.194814960864598
48626,1996,17.194814960864598
48630,1996,105.46153175996953
48631,1996,3.43896299217292
48632,1996,1.1463209973909732
48633,1996,6.87792598434584
49314,1996,12.609530971300705
49315,1996,1.1463209973909732
49316,1996,81.3887908147591
49317,1996,506.67388084681016
49318,1996,80.24246981736813
49346,1996,26.365382939992383
49349,1996,2.2926419947819463
50024,1996,4.585283989563893
50026,1996,2.2926419947819463
50027,1996,2.2926419947819463
50037,1996,75.65718582780423
50038,1996,37.828592913902114
50069,1996,1.1463209973909732
50743,1996,1.1463209973909732
50749,1996,27.51170393738336
50751,1996,600.6722026328699
50752,1996,17.194814960864598
51460,1996,9.170567979127785
51461,1996,14.902172966082652
51462,1996,3.43896299217292
51463,1996,1.1463209973909732
51464,1996,1.1463209973909732
51468,1996,12.609530971300705
51469,1996,236.1421254625405
51472,1996,1.1463209973909732
51474,1996,145.5827666686536
51475,1996,41.26755590607504
51480,1996,80.24246981736813
51506,1996,1.1463209973909732
52180,1996,2.2926419947819463
52181,1996,1.1463209973909732
52188,1996,1.1463209973909732
52194,1996,63.04765485650353
52195,1996,9.170567979127785
52228,1996,20.63377795303752
52229,1996,1.1463209973909732
52900,1996,20.63377795303752
52901,1996,168.50918661647307
52902,1996,8.0242469817368125
52908,1996,5.731604986954866
52921,1996,90.55935879388689
52922,1996,265.9464713947058
52923,1996,57.316049869548664
52931,1996,19.487456955646547
53628,1996,1.1463209973909732
53631,1996,269.3854343868787
53632,1996,1145.1746763935823
53641,1996,3.43896299217292
53642,1996,82.53511181215008
53643,1996,44.70651889824796
53650,1996,3.43896299217292
53651,1996,8.0242469817368125
54340,1996,3.43896299217292
54348,1996,3.43896299217292
54351,1996,813.887908147591
54352,1996,565.1362517137499
54364,1996,1.1463209973909732
54369,1996,3.43896299217292
54370,1996,2.2926419947819463
54347,1996,2.2926419947819463
54363,1996,1.1463209973909732
55061,1996,9.170567979127785
55062,1996,25.21906194260141
55063,1996,5.731604986954866
55064,1996,3.43896299217292
55071,1996,82.53511181215008
55072,1996,184.5576805799467
55075,1996,4.585283989563893
55076,1996,1.1463209973909732
55082,1996,121.51002572344316
55083,1996,197.1672115512474
55088,1996,1.1463209973909732
55089,1996,102.02256876779661
55781,1996,71.07190183824034
55782,1996,52.730765879984766
55791,1996,40.121234908684066
55792,1996,2.2926419947819463
55794,1996,3.43896299217292
55795,1996,3.43896299217292
55803,1996,29.804345932165305
55805,1996,38.97491391129309
55806,1996,4.585283989563893
56514,1996,2.2926419947819463
56515,1996,12.609530971300705
56516,1996,2.2926419947819463
56522,1996,11.463209973909732
56524,1996,12.609530971300705
56985,1996,5.731604986954866
