mpa_year,cell_id,mpa_pct,prot_area_km2
2016,1672906,1,101
2016,1672907,1,101
2016,1672908,1,101
2016,1672909,0.2,20.2
2016,1675562,0.7,70.7
2016,1675563,1,101
2016,1675564,1,101
2016,1675565,1,101
2016,1675566,1,101
2016,1675567,1,101
2016,1675568,1,101
2016,1675569,1,101
2016,1675570,1,101
2016,1675571,1,101
2016,1675572,1,101
2016,1675573,1,101
2016,1675574,1,101
2016,1675575,1,101
2016,1675576,0.3,30.3
2016,1675740,0.4444444444444444,16.444444444444443
2016,1675741,1,101
2016,1675742,1,101
2016,1675743,1,101
2016,1675744,1,101
2016,1675745,0.94,94.94
2016,1675746,0.4,40.4
2016,1675747,0.4,40.4
2016,1675748,0.08,8.08
2016,1678401,0.7,70.7
2016,1678402,1,101
2016,1678403,1,101
2016,1678404,1,101
2016,1678405,1,101
2016,1678406,1,101
2016,1678407,1,101
2016,1678408,1,101
2016,1678409,1,101
2016,1678410,1,101
2016,1678411,1,101
2016,1678412,1,101
2016,1678413,1,101
2016,1678414,1,101
2016,1678415,0.3,30.3
2016,1678580,0.93,93.93
2016,1678581,1,101
2016,1678582,1,101
2016,1678583,1,101
2016,1678584,0.9,90.9
2016,1681197,0.14,14.14
2016,1681198,0.7,70.7
2016,1681199,0.7,70.7
2016,1681200,0.7,70.7
2016,1681201,0.7,70.7
2016,1681202,0.7,70.7
2016,1681203,0.7,70.7
2016,1681204,0.7,70.7
2016,1681205,0.7,70.7
2016,1681206,0.7,70.7
2016,1681207,0.7,70.7
2016,1681208,0.7,70.7
2016,1681209,0.7,70.7
2016,1681210,0.7,70.7
2016,1681211,0.7,70.7
2016,1681212,0.7,70.7
2016,1681213,0.7,70.7
2016,1681214,0.7,70.7
2016,1681215,0.7,70.7
2016,1681216,0.7,70.7
2016,1681217,0.7,70.7
2016,1681218,0.7,70.7
2016,1681219,0.7,70.7
2016,1681220,0.7,70.7
2016,1681221,0.7,70.7
2016,1681222,0.7,70.7
2016,1681223,0.7,70.7
2016,1681224,0.7,70.7
2016,1681225,0.7,70.7
2016,1681226,0.7,70.7
2016,1681227,0.7,70.7
2016,1681228,0.7,70.7
2016,1681229,0.7,70.7
2016,1681230,0.7,70.7
2016,1681231,0.7,70.7
2016,1681232,0.7,70.7
2016,1681233,0.7,70.7
2016,1681234,0.7,70.7
2016,1681235,0.7,70.7
2016,1681236,0.7,70.7
2016,1681237,0.7,70.7
2016,1681238,0.7,70.7
2016,1681239,0.7,70.7
2016,1681240,0.91,91.91
2016,1681241,1,101
2016,1681242,1,101
2016,1681243,1,101
2016,1681244,1,101
2016,1681245,1,101
2016,1681246,0.72,72.72
2016,1681247,0.6,60.6
2016,1681248,0.6,60.6
2016,1681249,0.6,60.6
2016,1681250,0.6,60.6
2016,1681251,0.6,60.6
2016,1681252,0.6,60.6
2016,1681253,0.6,60.6
2016,1681254,0.18,18.18
2016,1681419,0.82,82.82
2016,1681420,1,101
2016,1681421,1,101
2016,1681422,1,101
2016,1681423,0.9,90.9
2016,1684036,0.2,20.2
2016,1684037,1,101
2016,1684038,1,101
2016,1684039,1,101
2016,1684040,1,101
2016,1684041,1,101
2016,1684042,1,101
2016,1684043,1,101
2016,1684044,1,101
2016,1684045,1,101
2016,1684046,1,101
2016,1684047,1,101
2016,1684048,1,101
2016,1684049,1,101
2016,1684050,1,101
2016,1684051,1,101
2016,1684052,1,101
2016,1684053,1,101
2016,1684054,1,101
2016,1684055,1,101
2016,1684056,1,101
2016,1684057,1,101
2016,1684058,1,101
2016,1684059,1,101
2016,1684060,1,101
2016,1684061,1,101
2016,1684062,1,101
2016,1684063,1,101
2016,1684064,1,101
2016,1684065,1,101
2016,1684066,1,101
2016,1684067,1,101
2016,1684068,1,101
2016,1684069,1,101
2016,1684070,1,101
2016,1684071,1,101
2016,1684072,1,101
2016,1684073,1,101
2016,1684074,1,101
2016,1684075,1,101
2016,1684076,1,101
2016,1684077,1,101
2016,1684078,1,101
2016,1684079,1,101
2016,1684080,1,101
2016,1684081,1,101
2016,1684082,1,101
2016,1684083,1,101
2016,1684084,1,101
2016,1684085,0.3,30.3
2016,1684258,0.7,70.7
2016,1684259,1,101
2016,1684260,1,101
2016,1684261,1,101
2016,1684262,0.9,90.9
2016,1686875,0.2,20.2
2016,1686876,1,101
2016,1686877,1,101
2016,1686878,1,101
2016,1686879,1,101
2016,1686880,1,101
2016,1686881,1,101
2016,1686882,1,101
2016,1686883,1,101
2016,1686884,1,101
2016,1686885,1,101
2016,1686886,1,101
2016,1686887,1,101
2016,1686888,1,101
2016,1686889,1,101
2016,1686890,1,101
2016,1686891,1,101
2016,1686892,1,101
2016,1686893,1,101
2016,1686894,1,101
2016,1686895,1,101
2016,1686896,1,101
2016,1686897,1,101
2016,1686898,1,101
2016,1686899,1,101
2016,1686900,1,101
2016,1686901,1,101
2016,1686902,1,101
2016,1686903,1,101
2016,1686904,1,101
2016,1686905,1,101
2016,1686906,1,101
2016,1686907,1,101
2016,1686908,1,101
2016,1686909,1,101
2016,1686910,1,101
2016,1686911,1,101
2016,1686912,1,101
2016,1686913,1,101
2016,1686914,1,101
2016,1686915,1,101
2016,1686916,1,101
2016,1686917,1,101
2016,1686918,1,101
2016,1686919,1,101
2016,1686920,1,101
2016,1686921,1,101
2016,1686922,1,101
2016,1686923,1,101
2016,1686924,0.3,30.3
2016,1687097,0.7,70.7
2016,1687098,1,101
2016,1687099,1,101
2016,1687100,1,101
2016,1687101,0.9,90.9
2016,1689714,0.2,20.2
2016,1689715,1,101
2016,1689716,1,101
2016,1689717,1,101
2016,1689718,1,101
2016,1689719,1,101
2016,1689720,1,101
2016,1689721,1,101
2016,1689722,1,101
2016,1689723,1,101
2016,1689724,1,101
2016,1689725,1,101
2016,1689726,1,101
2016,1689727,1,101
2016,1689728,1,101
2016,1689729,1,101
2016,1689730,1,101
2016,1689731,1,101
2016,1689732,1,101
2016,1689733,1,101
2016,1689734,1,101
2016,1689735,1,101
2016,1689736,1,101
2016,1689737,1,101
2016,1689738,1,101
2016,1689739,1,101
2016,1689740,1,101
2016,1689741,1,101
2016,1689742,1,101
2016,1689743,1,101
2016,1689744,1,101
2016,1689745,1,101
2016,1689746,1,101
2016,1689747,1,101
2016,1689748,1,101
2016,1689749,1,101
2016,1689750,1,101
2016,1689751,1,101
2016,1689752,1,101
2016,1689753,1,101
2016,1689754,1,101
2016,1689755,1,101
2016,1689756,1,101
2016,1689757,1,101
2016,1689758,1,101
2016,1689759,1,101
2016,1689760,1,101
2016,1689761,1,101
2016,1689762,1,101
2016,1689763,0.3,30.3
2016,1689936,0.7,70.7
2016,1689937,1,101
2016,1689938,1,101
2016,1689939,1,101
2016,1689940,0.9,90.9
2016,1692553,0.2,20.2
2016,1692554,1,101
2016,1692555,1,101
2016,1692556,1,101
2016,1692557,1,101
2016,1692558,1,101
2016,1692559,1,101
2016,1692560,1,101
2016,1692561,1,101
2016,1692562,1,101
2016,1692563,1,101
2016,1692564,1,101
2016,1692565,1,101
2016,1692566,1,101
2016,1692567,1,101
2016,1692568,1,101
2016,1692569,1,101
2016,1692570,1,101
2016,1692571,1,101
2016,1692572,1,101
2016,1692573,1,101
2016,1692574,1,101
2016,1692575,1,101
2016,1692576,1,101
2016,1692577,1,101
2016,1692578,1,101
2016,1692579,1,101
2016,1692580,1,101
2016,1692581,1,101
2016,1692582,1,101
2016,1692583,1,101
2016,1692584,1,101
2016,1692585,1,101
2016,1692586,1,101
2016,1692587,1,101
2016,1692588,1,101
2016,1692589,1,101
2016,1692590,1,101
2016,1692591,1,101
2016,1692592,1,101
2016,1692593,1,101
2016,1692594,1,101
2016,1692595,1,101
2016,1692596,1,101
2016,1692597,1,101
2016,1692598,1,101
2016,1692599,1,101
2016,1692600,1,101
2016,1692601,1,101
2016,1692602,0.3,30.3
2016,1692775,0.7,70.7
2016,1692776,1,101
2016,1692777,1,101
2016,1692778,1,101
2016,1692779,0.9,90.9
2016,1695392,0.2,20.2
2016,1695393,1,101
2016,1695394,1,101
2016,1695395,1,101
2016,1695396,1,101
2016,1695397,1,101
2016,1695398,1,101
2016,1695399,1,101
2016,1695400,1,101
2016,1695401,1,101
2016,1695402,1,101
2016,1695403,1,101
2016,1695404,1,101
2016,1695405,1,101
2016,1695406,1,101
2016,1695407,1,101
2016,1695408,1,101
2016,1695409,1,101
2016,1695410,1,101
2016,1695411,1,101
2016,1695412,1,101
2016,1695413,1,101
2016,1695414,1,101
2016,1695415,0.96,96.96
2016,1695416,0.8,80.8
2016,1695417,0.8,80.8
2016,1695418,0.8,80.8
2016,1695419,0.8,80.8
2016,1695420,0.8,80.8
2016,1695421,0.8,80.8
2016,1695422,0.8,80.8
2016,1695423,0.8,80.8
2016,1695424,0.8,80.8
2016,1695425,0.8,80.8
2016,1695426,0.8,80.8
2016,1695427,0.8,80.8
2016,1695428,0.8,80.8
2016,1695429,0.8,80.8
2016,1695430,0.8,80.8
2016,1695431,0.8,80.8
2016,1695432,0.8,80.8
2016,1695433,0.88,88.88
2016,1695434,1,101
2016,1695435,1,101
2016,1695436,1,101
2016,1695437,1,101
2016,1695438,1,101
2016,1695439,1,101
2016,1695440,1,101
2016,1695441,0.3,30.3
2016,1695614,0.7,70.7
2016,1695615,1,101
2016,1695616,1,101
2016,1695617,1,101
2016,1695618,0.9,90.9
2016,1698231,0.2,20.2
2016,1698232,1,101
2016,1698233,1,101
2016,1698234,1,101
2016,1698235,1,101
2016,1698236,1,101
2016,1698237,1,101
2016,1698238,1,101
2016,1698239,1,101
2016,1698240,1,101
2016,1698241,1,101
2016,1698242,1,101
2016,1698243,1,101
2016,1698244,1,101
2016,1698245,1,101
2016,1698246,1,101
2016,1698247,1,101
2016,1698248,1,101
2016,1698249,1,101
2016,1698250,1,101
2016,1698251,1,101
2016,1698252,1,101
2016,1698253,1,101
2016,1698254,0.8,80.8
2016,1698272,0.4,40.4
2016,1698273,1,101
2016,1698274,1,101
2016,1698275,1,101
2016,1698276,1,101
2016,1698277,1,101
2016,1698278,1,101
2016,1698279,1,101
2016,1698280,0.3,30.3
2016,1698453,0.7,70.7
2016,1698454,1,101
2016,1698455,1,101
2016,1698456,1,101
2016,1698457,0.9,90.9
2016,1701070,0.2,20.2
2016,1701071,1,101
2016,1701072,1,101
2016,1701073,1,101
2016,1701074,1,101
2016,1701075,1,101
2016,1701076,1,101
2016,1701077,1,101
2016,1701078,1,101
2016,1701079,1,101
2016,1701080,1,101
2016,1701081,1,101
2016,1701082,1,101
2016,1701083,1,101
2016,1701084,1,101
2016,1701085,1,101
2016,1701086,1,101
2016,1701087,1,101
2016,1701088,1,101
2016,1701089,1,101
2016,1701090,1,101
2016,1701091,1,101
2016,1701092,1,101
2016,1701093,0.8,80.8
2016,1701111,0.4,40.4
2016,1701112,1,101
2016,1701113,1,101
2016,1701114,1,101
2016,1701115,1,101
2016,1701116,1,101
2016,1701117,1,101
2016,1701118,1,101
2016,1701119,0.3,30.3
2016,1701292,0.7,70.7
2016,1701293,1,101
2016,1701294,1,101
2016,1701295,1,101
2016,1701296,0.9,90.9
2016,1703909,0.2,20.2
2016,1703910,1,101
2016,1703911,1,101
2016,1703912,1,101
2016,1703913,1,101
2016,1703914,1,101
2016,1703915,1,101
2016,1703916,1,101
2016,1703917,1,101
2016,1703918,1,101
2016,1703919,1,101
2016,1703920,1,101
2016,1703921,1,101
2016,1703922,1,101
2016,1703923,1,101
2016,1703924,1,101
2016,1703925,1,101
2016,1703926,1,101
2016,1703927,1,101
2016,1703928,1,101
2016,1703929,1,101
2016,1703930,1,101
2016,1703931,1,101
2016,1703932,0.8,80.8
2016,1703950,0.4,40.4
2016,1703951,1,101
2016,1703952,1,101
2016,1703953,1,101
2016,1703954,1,101
2016,1703955,1,101
2016,1703956,1,101
2016,1703957,1,101
2016,1703958,0.3,30.3
2016,1704131,0.7,70.7
2016,1704132,1,101
2016,1704133,1,101
2016,1704134,1,101
2016,1704135,0.9,90.9
2016,1706748,0.2,20.2
2016,1706749,1,101
2016,1706750,1,101
2016,1706751,1,101
2016,1706752,1,101
2016,1706753,1,101
2016,1706754,1,101
2016,1706755,1,101
2016,1706756,1,101
2016,1706757,1,101
2016,1706758,1,101
2016,1706759,1,101
2016,1706760,1,101
2016,1706761,1,101
2016,1706762,1,101
2016,1706763,1,101
2016,1706764,1,101
2016,1706765,1,101
2016,1706766,1,101
2016,1706767,1,101
2016,1706768,1,101
2016,1706769,1,101
2016,1706770,1,101
2016,1706771,0.8,80.8
2016,1706789,0.4,40.4
2016,1706790,1,101
2016,1706791,1,101
2016,1706792,1,101
2016,1706793,1,101
2016,1706794,1,101
2016,1706795,1,101
2016,1706796,1,101
2016,1706797,0.65,65.65
2016,1706798,0.5,50.5
2016,1706799,0.5,50.5
2016,1706800,0.5,50.5
2016,1706801,0.05,5.05
2016,1706970,0.7,70.7
2016,1706971,1,101
2016,1706972,1,101
2016,1706973,1,101
2016,1706974,0.9,90.9
2016,1709587,0.2,20.2
2016,1709588,1,101
2016,1709589,1,101
2016,1709590,1,101
2016,1709591,1,101
2016,1709592,1,101
2016,1709593,1,101
2016,1709594,1,101
2016,1709595,1,101
2016,1709596,1,101
2016,1709597,1,101
2016,1709598,1,101
2016,1709599,1,101
2016,1709600,1,101
2016,1709601,1,101
2016,1709602,1,101
2016,1709603,1,101
2016,1709604,1,101
2016,1709605,1,101
2016,1709606,1,101
2016,1709607,1,101
2016,1709608,1,101
2016,1709609,1,101
2016,1709610,0.8,80.8
2016,1709628,0.4,40.4
2016,1709629,1,101
2016,1709630,1,101
2016,1709631,1,101
2016,1709632,1,101
2016,1709633,1,101
2016,1709634,1,101
2016,1709635,1,101
2016,1709636,1,101
2016,1709637,1,101
2016,1709638,1,101
2016,1709639,1,101
2016,1709640,0.1,10.1
2016,1709809,0.73,73.73
2016,1709810,1,101
2016,1709811,1,101
2016,1709812,1,101
2016,1709813,0.9,90.9
2016,1712426,0.2,20.2
2016,1712427,1,101
2016,1712428,1,101
2016,1712429,1,101
2016,1712430,1,101
2016,1712431,1,101
2016,1712432,1,101
2016,1712433,1,101
2016,1712434,1,101
2016,1712435,1,101
2016,1712436,1,101
2016,1712437,1,101
2016,1712438,1,101
2016,1712439,1,101
2016,1712440,1,101
2016,1712441,1,101
2016,1712442,1,101
2016,1712443,1,101
2016,1712444,1,101
2016,1712445,1,101
2016,1712446,1,101
2016,1712447,1,101
2016,1712448,1,101
2016,1712449,0.8,80.8
2016,1712467,0.4,40.4
2016,1712468,1,101
2016,1712469,1,101
2016,1712470,1,101
2016,1712471,1,101
2016,1712472,1,101
2016,1712473,1,101
2016,1712474,1,101
2016,1712475,1,101
2016,1712476,1,101
2016,1712477,1,101
2016,1712478,1,101
2016,1712479,0.1,10.1
2016,1712648,0.92,92.92
2016,1712649,1,101
2016,1712650,1,101
2016,1712651,1,101
2016,1712652,0.98,98.98
2016,1712653,0.8,80.8
2016,1712654,0.8,80.8
2016,1712655,0.8,80.8
2016,1712656,0.8,80.8
2016,1712657,0.8,80.8
2016,1712658,0.56,56.56
2016,1715265,0.2,20.2
2016,1715266,1,101
2016,1715267,1,101
2016,1715268,1,101
2016,1715269,1,101
2016,1715270,1,101
2016,1715271,1,101
2016,1715272,1,101
2016,1715273,1,101
2016,1715274,1,101
2016,1715275,1,101
2016,1715276,1,101
2016,1715277,1,101
2016,1715278,1,101
2016,1715279,1,101
2016,1715280,1,101
2016,1715281,1,101
2016,1715282,1,101
2016,1715283,1,101
2016,1715284,1,101
2016,1715285,1,101
2016,1715286,1,101
2016,1715287,1,101
2016,1715288,0.8,80.8
2016,1715306,0.4,40.4
2016,1715307,1,101
2016,1715308,1,101
2016,1715309,1,101
2016,1715310,1,101
2016,1715311,1,101
2016,1715312,1,101
2016,1715313,1,101
2016,1715314,1,101
2016,1715315,1,101
2016,1715316,1,101
2016,1715317,1,101
2016,1715318,0.1,10.1
2016,1715486,0.18,18.18
2016,1715487,1,101
2016,1715488,1,101
2016,1715489,1,101
2016,1715490,1,101
2016,1715491,1,101
2016,1715492,1,101
2016,1715493,1,101
2016,1715494,1,101
2016,1715495,1,101
2016,1715496,1,101
2016,1715497,0.7,70.7
2016,1718104,0.2,20.2
2016,1718105,1,101
2016,1718106,1,101
2016,1718107,1,101
2016,1718108,1,101
2016,1718109,1,101
2016,1718110,1,101
2016,1718111,1,101
2016,1718112,1,101
2016,1718113,1,101
2016,1718114,1,101
2016,1718115,1,101
2016,1718116,1,101
2016,1718117,1,101
2016,1718118,1,101
2016,1718119,1,101
2016,1718120,1,101
2016,1718121,1,101
2016,1718122,1,101
2016,1718123,1,101
2016,1718124,1,101
2016,1718125,1,101
2016,1718126,1,101
2016,1718127,0.8,80.8
2016,1718145,0.4,40.4
2016,1718146,1,101
2016,1718147,1,101
2016,1718148,1,101
2016,1718149,1,101
2016,1718150,1,101
2016,1718151,1,101
2016,1718152,1,101
2016,1718153,1,101
2016,1718154,1,101
2016,1718155,1,101
2016,1718156,1,101
2016,1718157,0.1,10.1
2016,1718324,0.14285714285714285,2.142857142857143
2016,1718325,0.52,52.52
2016,1718326,1,101
2016,1718327,1,101
2016,1718328,1,101
2016,1718329,1,101
2016,1718330,1,101
2016,1718331,1,101
2016,1718332,1,101
2016,1718333,1,101
2016,1718334,1,101
2016,1718335,1,101
2016,1718336,0.7,70.7
2016,1720943,0.2,20.2
2016,1720944,1,101
2016,1720945,1,101
2016,1720946,1,101
2016,1720947,1,101
2016,1720948,1,101
2016,1720949,1,101
2016,1720950,1,101
2016,1720951,1,101
2016,1720952,1,101
2016,1720953,1,101
2016,1720954,1,101
2016,1720955,1,101
2016,1720956,1,101
2016,1720957,1,101
2016,1720958,1,101
2016,1720959,1,101
2016,1720960,1,101
2016,1720961,1,101
2016,1720962,1,101
2016,1720963,1,101
2016,1720964,1,101
2016,1720965,1,101
2016,1720966,0.8,80.8
2016,1720984,0.4,40.4
2016,1720985,1,101
2016,1720986,1,101
2016,1720987,1,101
2016,1720988,1,101
2016,1720989,1,101
2016,1720990,1,101
2016,1720991,1,101
2016,1720992,1,101
2016,1720993,1,101
2016,1720994,1,101
2016,1720995,1,101
2016,1720996,0.1,10.1
2016,1721163,0.6410256410256411,25.641025641025642
2016,1721164,1,101
2016,1721165,1,101
2016,1721166,1,101
2016,1721167,1,101
2016,1721168,1,101
2016,1721169,1,101
2016,1721170,1,101
2016,1721171,1,101
2016,1721172,1,101
2016,1721173,1,101
2016,1721174,1,101
2016,1721175,0.7,70.7
2016,1723782,0.2,20.2
2016,1723783,1,101
2016,1723784,1,101
2016,1723785,1,101
2016,1723786,1,101
2016,1723787,1,101
2016,1723788,1,101
2016,1723789,1,101
2016,1723790,1,101
2016,1723791,1,101
2016,1723792,1,101
2016,1723793,1,101
2016,1723794,1,101
2016,1723795,1,101
2016,1723796,1,101
2016,1723797,1,101
2016,1723798,1,101
2016,1723799,1,101
2016,1723800,1,101
2016,1723801,1,101
2016,1723802,1,101
2016,1723803,1,101
2016,1723804,1,101
2016,1723805,0.8,80.8
2016,1723823,0.4,40.4
2016,1723824,1,101
2016,1723825,1,101
2016,1723826,1,101
2016,1723827,1,101
2016,1723828,1,101
2016,1723829,1,101
2016,1723830,1,101
2016,1723831,1,101
2016,1723832,1,101
2016,1723833,1,101
2016,1723834,1,101
2016,1723835,0.1,10.1
2016,1724002,0.9285714285714286,52.92857142857143
2016,1724003,1,101
2016,1724004,1,101
2016,1724005,1,101
2016,1724006,1,101
2016,1724007,1,101
2016,1724008,1,101
2016,1724009,1,101
2016,1724010,1,101
2016,1724011,1,101
2016,1724012,1,101
2016,1724013,1,101
2016,1724014,0.7,70.7
2016,1726621,0.2,20.2
2016,1726622,1,101
2016,1726623,1,101
2016,1726624,1,101
2016,1726625,0.91,91.91
2016,1726626,0.9,90.9
2016,1726627,0.9,90.9
2016,1726628,0.9,90.9
2016,1726629,0.9,90.9
2016,1726630,0.9,90.9
2016,1726631,0.9,90.9
2016,1726632,0.9,90.9
2016,1726633,0.9,90.9
2016,1726634,0.9,90.9
2016,1726635,0.9,90.9
2016,1726636,0.9,90.9
2016,1726637,0.9,90.9
2016,1726638,0.9,90.9
2016,1726639,0.9,90.9
2016,1726640,0.9,90.9
2016,1726641,0.9,90.9
2016,1726642,0.9,90.9
2016,1726643,0.9,90.9
2016,1726644,0.72,72.72
2016,1726662,0.4,40.4
2016,1726663,1,101
2016,1726664,1,101
2016,1726665,1,101
2016,1726666,1,101
2016,1726667,1,101
2016,1726668,1,101
2016,1726669,1,101
2016,1726670,1,101
2016,1726671,1,101
2016,1726672,1,101
2016,1726673,1,101
2016,1726674,0.1,10.1
2016,1726706,0.18,18.18
2016,1726707,0.45,45.45
2016,1726841,1,65
2016,1726842,1,101
2016,1726843,1,101
2016,1726844,1,101
2016,1726845,1,101
2016,1726846,1,101
2016,1726847,1,101
2016,1726848,1,101
2016,1726849,1,101
2016,1726850,1,101
2016,1726851,1,101
2016,1726852,1,101
2016,1726853,0.7,70.7
2016,1729460,0.2,20.2
2016,1729461,1,101
2016,1729462,1,101
2016,1729463,1,101
2016,1729464,0.1,10.1
2016,1729501,0.4,40.4
2016,1729502,1,101
2016,1729503,0.72,72.72
2016,1729504,0.6,60.6
2016,1729505,0.6,60.6
2016,1729506,0.6,60.6
2016,1729507,0.6,60.6
2016,1729508,0.6,60.6
2016,1729509,0.6,60.6
2016,1729510,0.6,60.6
2016,1729511,0.6,60.6
2016,1729512,0.53,53.53
2016,1729513,0.05,5.05
2016,1729545,0.2,20.2
2016,1729546,1,101
2016,1729547,0.45,45.45
2016,1729680,1,78
2016,1729681,0.95,95.95
2016,1729682,0.9,90.9
2016,1729683,0.9,90.9
2016,1729684,0.9,90.9
2016,1729685,0.9,90.9
2016,1729686,0.92,92.92
2016,1729687,1,101
2016,1729688,1,101
2016,1729689,1,101
2016,1729690,1,101
2016,1729691,1,101
2016,1729692,0.7,70.7
2016,1732299,0.2,20.2
2016,1732300,1,101
2016,1732301,1,101
2016,1732302,1,101
2016,1732303,0.1,10.1
2016,1732340,0.4,40.4
2016,1732341,1,101
2016,1732342,0.3,30.3
2016,1732384,0.2,20.2
2016,1732385,1,101
2016,1732386,1,101
2016,1732387,0.45,45.45
2016,1732518,1,2
2016,1732519,1,95
2016,1732520,0.5,50.5
2016,1732525,0.2,20.2
2016,1732526,1,101
2016,1732527,1,101
2016,1732528,1,101
2016,1732529,1,101
2016,1732530,1,101
2016,1732531,0.7,70.7
2016,1735138,0.2,20.2
2016,1735139,1,101
2016,1735140,1,101
2016,1735141,1,101
2016,1735142,0.1,10.1
2016,1735179,0.4,40.4
2016,1735180,1,101
2016,1735181,0.3,30.3
2016,1735223,0.2,20.2
2016,1735224,1,101
2016,1735225,1,101
2016,1735226,1,101
2016,1735227,0.45,45.45
2016,1735357,0.9310344827586207,27.93103448275862
2016,1735358,1,101
2016,1735359,0.5,50.5
2016,1735364,0.2,20.2
2016,1735365,1,101
2016,1735366,1,101
2016,1735367,1,101
2016,1735368,1,101
2016,1735369,1,101
2016,1735370,0.7,70.7
2016,1737977,0.2,20.2
2016,1737978,1,101
2016,1737979,1,101
2016,1737980,1,101
2016,1737981,0.1,10.1
2016,1738018,0.4,40.4
2016,1738019,1,101
2016,1738020,0.3,30.3
2016,1738062,0.2,20.2
2016,1738063,1,101
2016,1738064,1,101
2016,1738065,1,101
2016,1738066,1,101
2016,1738067,0.39,39.39
2016,1738196,0.8703703088851993,47.8703703088852
2016,1738197,1,101
2016,1738198,0.5,50.5
2016,1738203,0.2,20.2
2016,1738204,1,101
2016,1738205,1,101
2016,1738206,1,101
2016,1738207,1,101
2016,1738208,1,101
2016,1738209,0.7,70.7
2016,1740798,0.14,14.14
2016,1740799,0.7,70.7
2016,1740800,0.7,70.7
2016,1740801,0.49,49.49
2016,1740804,0.4,40.4
2016,1740805,0.7,70.7
2016,1740806,0.7,70.7
2016,1740807,0.7,70.7
2016,1740808,0.7,70.7
2016,1740809,0.7,70.7
2016,1740810,0.7,70.7
2016,1740811,0.7,70.7
2016,1740812,0.7,70.7
2016,1740813,0.7,70.7
2016,1740814,0.7,70.7
2016,1740815,0.7,70.7
2016,1740816,0.76,76.76
2016,1740817,1,101
